name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
0,1,-0.333333333,-0.62357017,-0.96,0,0,-1,1,0.007194245,-0.019333368,-0.36,0.428571429,0.75,-0.374689769,-0.16,-0.625,0.714285714,0.611111111,0.555555556,0,0,0,0,0,0,0,0.8,0,0.777777778,0.333333333,0.205882353,0.029411765,0,0
0,1,0.142857143,0.38754532,-0.92,0,0,-1,-1,-0.245283019,-0.35213811,-0.64,0.714285714,0,-0.502479929,-0.28,0.538461538,0,0.485714286,0.76,0,0,0,0,0,0,0,0.75,0,0.744680851,0.428571429,0.212121212,0,0,1
0,1,0.2,0.35674617,-0.88,0,0,0.333333333,0,-0.276595745,-0.365682684,-0.32,0.333333333,0.777777778,-0.225729686,-0.6,0.6,0.785714286,0.75,0.777777778,0,0,0,0,0,0,0,0.785714286,0.333333333,0.661538462,0,0.098039216,0.078431373,0,1
0,0,0.6,0.80394046,-0.92,0,0,0,0,-0.730337079,-0.800245832,-0.68,0,0,-0.345985598,-0.68,0.6,0.777777778,0.4,0,0,0,0,0,0,0,0,0.684210526,0,0.733333333,0,0.391304348,0.217391304,0,1
0,0,-0.428571429,-0.266492911,-0.96,0,0,0,0,-0.569892473,-0.775552595,-0.6,0,0,-0.351977378,-0.64,0.866666667,0,0.826086957,0,0,0,0,0,0,0,0,0.951219512,0,0,0,0.307692308,0,0,0
0,0,0,0.126215529,-0.88,0,0,-1,0,-0.283018868,-0.561549693,-0.48,0,0,-0.537234157,-0.72,0,0,0.714285714,0.777777778,0,0,0,0,0,0,0,0.921568627,0,0.833333333,0,0.212121212,0.03030303,0,0
0,0,-0.2,-0.361206263,-0.96,0,0,0,0,-0.641025641,-0.750860746,-0.64,0,0,-0.680256012,-0.8,0.777777778,0,0.578947368,0,0,0,0,0,0,0,0,0.875,0,0,0,0.291666667,0.166666667,0,0
0,0,-1,-0.262087005,-0.92,0,0,-1,1,-0.124087591,-0.288441207,-0.52,0,0,-0.716244722,-0.32,-3.533333333,0.888888889,0.714285714,0.739130435,0,0,0,0,0,0,0,0.880597015,0,0.826086957,0.75,0.222222222,0.037037037,0,0
0,0,0.8,0.771565728,-0.64,0,0,0,0,-0.813953488,-0.310454186,-0.92,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.333333333,0,0,0,0,1
-1,0,0.5,0.153830884,-0.72,0,0,0,0,-0.859649123,-0.91484606,-0.92,0,0.714285714,-0.636597508,-0.76,0,0.928571429,0,0,0,0,0,0,0,0,0,0,0,0.944444444,0,0,0,0,0
0,0,-0.333333333,-0.192661419,-0.92,0,0,0,0,-0.733333333,-0.875586499,-0.88,0,0,-0.385269789,-0.68,0.2,0,0.5,0,0,0,0,0,0,0,0,0.692307692,0,0,0,0.428571429,0.142857143,0,0
0,0,-0.555555556,-0.579790689,-0.96,0,0,0,0,-0.593220339,-0.727278859,-0.72,0,0,-0.3666114,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0
0,0,-1,-0.49806266,-0.88,0,0,0,0,-0.609756098,-0.869824474,-0.84,0,0,-0.471164423,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4375,0
-1,0,0.333333333,0.348948383,-0.88,0,0,0,0,-0.688311688,-0.651088369,-0.76,0,0,-0.589242752,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846153846,0,0.181818182,0.090909091,0,1
0,0,0.5,0.637911948,-0.88,0,0,-1,0,-0.434782609,-0.590401645,-0.72,0,0,-0.747675304,-0.96,0.5,0,0.714285714,0.764705882,0,0,0,0,0,0,0,0.804878049,0,0.771428571,0,0.192307692,0.038461538,0,1
0,0,-1,-0.338294734,-0.92,0,0,0,0,-0.696969697,-0.855388409,-0.8,0.333333333,0,-0.387473156,-0.56,-0.263157895,0,0.75,0,0,0,0,0,0,0,0,0.866666667,0,0,0,0.333333333,0.083333333,0,0
0,0,0.066666667,-0.039641826,-0.84,0,0,0,0,-1,-1,-1,0,0,-0.790105448,-0.8,0.2,0,0,0,0,0,0,0,0,0,0,0.692307692,0,0,0,0,0,0,0
0,0,0.066666667,0.069925807,-0.84,0,0,0,0,-0.80952381,-0.746415135,-0.76,0,0,-0.464607125,-0.6,0,0,0.384615385,0,0,0,0,0,0,0,0,0.5,0,0.777777778,0,0.352941176,0.117647059,0,0
0,0,0.428571429,0.423532722,-0.8,0,0,0,0,-0.897435897,-0.942214122,-0.96,0,0,-0.551567799,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.647058824,0.280302381,-0.72,0,0,0,-1,-0.658536585,-0.649953684,-0.72,0,0,-0.539122345,-0.84,0,0,0.826086957,0,0,0,0,0,0,0,0,0.941176471,0,0.909090909,0.333333333,0.346153846,0.038461538,0,0
-1,0,-0.333333333,-0.345802593,-0.92,0,0,-1,1,-0.35,-0.426462139,-0.44,0.75,0,-0.275198188,-0.52,0.166666667,0,0.666666667,0,0,0,0,0,0,0,0,0.625,0,0,0.333333333,0.263157895,0.052631579,0,0
0,0,1,1,-0.76,0,0,0,0,-0.4,-0.034318134,-0.88,0,0,-0.048911414,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,0,-0.428571429,-0.291937662,-0.92,0,0,0,0,-0.897435897,-0.91425901,-0.96,0,0,-0.372967223,-0.6,0,0,0.5,0,0,0,0,0,0,0,0,0.6,0,0,0,0.428571429,0.285714286,0,0
0,0,0.2,0.323084674,-0.72,0,0,0,0,-0.764705882,-0.89143585,-0.88,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.923076923,0,0.828571429,0,0.125,0,75.5,0
-1,0,0.272727273,0.184278844,-0.72,0.333333333,0.333333333,0,0,-0.375,-0.590944234,-0.8,0.333333333,0.333333333,-0.551587321,-0.8,0.333333333,0.714285714,0,0,0,0,0,0,0,0,0,0.777777778,0,0.846153846,0,0,0,0,0
0,0,-0.428571429,-0.521084997,-0.96,0,0,-1,0,-0.611650485,-0.754755628,-0.8,0,0,-0.305144051,-0.6,0,0.666666667,0.6,0,0,0,0,0,0,0,0,0.875,0,0.777777778,0,0.380952381,0.095238095,0,0
0,0,0.263157895,0.021336369,-0.76,0,0,0,0,-0.70212766,-0.858186789,-0.76,0,0,-0.301771674,-0.68,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0.894736842,0,0.380952381,0.047619048,0,0
0,0,0.333333333,0.410242537,-0.88,0,0,0,0,-0.544303797,-0.618983639,-0.52,0,0,-0.02971638,-0.52,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.136363636,0.045454545,0,0
0,0,-0.333333333,-0.541349986,-0.96,0,0,0,0,-0.591836735,-0.76081492,-0.72,0,0,-0.404049649,-0.68,0.538461538,0.846153846,0.565217391,0.714285714,0,0,0,0,0,0,0,0.7,0,0.636363636,0,0.333333333,0.041666667,0,1
0,1,-0.333333333,-0.627495783,-0.96,0,0,-1,1,0.142857143,-0.01914545,-0.24,0.333333333,0.714285714,-0.287276336,-0.08,-1.818181818,0.642857143,0.515151515,0.68,0,0,0,0,0,0,0,0.677419355,0,0.7,0.6,0.225806452,0.064516129,0,0
-1,0,0.777777778,0.718681624,-0.68,0,0,0,0,-0.737704918,-0.716512466,-0.84,0,0,-0.224980531,-0.44,-0.866666667,0.9,0,0,0,0,0,0,0,0,0,0.80952381,0,0.913043478,0,0,0,0,0
0,0,-0.555555556,-0.50664156,-0.96,0,0,0,0,-0.619047619,-0.760079205,-0.72,0.666666667,0,-0.488429733,-0.64,0,0.846153846,0.714285714,0,0,0,0,0,0,0,0,0.925925926,0,0.894736842,0,0.285714286,0.071428571,0,0
0,0,-0.555555556,-0.395623618,-0.96,0,0,0,0,-0.866666667,-0.915741255,-0.96,0,0,-0.655569052,-0.8,0.428571429,0,0.75,0,0,0,0,0,0,0,0,0.764705882,0,0,0,0.272727273,0.090909091,0,0
-1,0,-0.733333333,-0.163490273,-0.88,0,0,0,0,-0.578947368,-0.664670818,-0.84,0,0,-0.374672183,-0.72,0,0,0,0,0,0,0,0,0,0,0,0.777777778,0,0,0,0.142857143,0,0,0
0,1,-0.2,-0.490858289,-0.96,0,0,-1,-1,-0.495145631,-0.647901294,-0.72,0.6,0,-0.236392541,-0.56,0.904761905,0,0.733333333,0,0,0,0,0,0,0,0,0.739130435,0,0,0.5,0.227272727,0.090909091,0,0
0,0,0.2,0.183346554,-0.88,0,0,-1,0,-0.262135922,-0.531903378,-0.56,0.75,0,-0.632269674,-0.76,0.052631579,0,0.722222222,0.909090909,0,0,0,0,0,0,0,0.84375,0,0.952380952,0,0.225806452,0.032258065,0,0
-1,0,0.2,0.196005261,-0.88,0,0,-1,0,-0.392405063,-0.461448754,-0.64,0.6,0,-0.60596352,-0.88,0.2,0.739130435,0.851851852,0.882352941,0,0,0,0,0,0,0,0.860465116,0,0.866666667,0,0.318181818,0.045454545,0,0
0,1,0,-0.385183233,-0.8,0,0,0,-1,-0.604395604,-0.763906258,-0.68,0,0,-0.565743154,-0.4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.935483871,0.333333333,0.36,0,0,0
0,0,-0.2,0.251173143,-0.92,0,0,0,0,-0.621621622,-0.765297115,-0.64,0,0,-0.440043493,-0.64,0.538461538,0.833333333,0.3,0,0,0,0,0,0,0,0,0.675675676,0,0.894736842,0,0.409090909,0.181818182,0,1
0,0,-0.333333333,-0.296509567,-0.96,0,0,0,0,-0.684210526,-0.700445014,-0.64,0,0,-0.399307207,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.125,0,0
-1,0,-0.111111111,-0.261785756,-0.84,0,0,1,0,-0.139784946,-0.092175664,-0.08,0.294117647,0.75,-0.288822933,-0.56,0.666666667,0.833333333,0.948717949,0,0,0,0,0,0,0,0,0.879518072,0.333333333,0.868421053,0,0.133333333,0.05,22.9375,0
0,0,0.333333333,0.345504182,-0.8,0.333333333,0,0,0,-0.583333333,-0.70098154,-0.64,0.75,0,-0.350272132,-0.64,0,0.951219512,0,0,0,0,0,0,0,0,0,0.878787879,0,0.963636364,0,0.047619048,0,8,0
0,0,0.894736842,0.956228272,-0.6,0,0,0,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.454545455,0.596782001,-0.84,0,0,0,0,-0.692307692,-0.769626532,-0.72,0,0,-0.027204468,-0.4,0.384615385,0.8,0,0,0,0,0,0,0,0,0,0.7,0,0.833333333,0,0,0,0,1
0,0,-0.692307692,-0.385868227,-0.96,0,0,0,0,-0.666666667,-0.871754214,-0.84,0,0,-0.664014036,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,-0.76,0,0,0,0,-0.826086957,-0.716627216,-0.92,0,0,-0.109502345,-0.4,-0.846153846,0,0,0,0,0,0,0,0,0,0,0.583333333,0,0,0,0.090909091,0,0,1
0,0,0.4,0.469157874,-0.72,0,0,0,0,-0.8,-0.566540619,-0.92,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0
0,1,0.333333333,0.166994834,-0.88,0,0,-1,0,-0.661016949,-0.604686125,-0.8,0,0,-0.360317473,-0.6,0.818181818,0,0.885714286,0.846153846,0,0,0,0,0,0,0,0.807692308,0,0.674418605,0.333333333,0.057692308,0,0,1
0,0,-0.555555556,-0.656118885,-0.96,0,0,0,0,-0.80952381,-0.858223937,-0.84,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384615385,0.076923077,0,0
0,0,-0.157894737,-0.121610535,-0.84,0.5,0,0.333333333,0,-0.15942029,-0.189194126,-0.36,0.391304348,0,-1,-1,0,0,0.854545455,0.8,0,0,0,0,0,0,0,0.876106195,0.333333333,0.841269841,0,0.24137931,0.086206897,26.0625,0
-1,0,-0.25,-0.500538308,-0.76,0,0.6,-1,0,-0.469026549,-0.540152564,-0.6,0.666666667,0,-0.011868809,-0.4,0,0.75,0,0,0,0,0,0,0,0,0,0.481481481,0,0.684210526,0,0,0,0,1
-1,0,-0.6,-0.715764369,-0.96,0,0,0,0,-0.7,-0.688045306,-0.72,0,0,-0.376646874,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636364,0,0,0
0,0,0.333333333,0.631055832,-0.92,0,0,-1,0,-0.060869565,-0.323773073,-0.44,0.333333333,0,-0.68894105,-0.76,0.2,0,0.5,0.619047619,0,0,0,0,0,0,0,0.75862069,0,0.826086957,0,0.2,0.057142857,0,1
0,1,0.333333333,0.28328034,-0.84,0,0,0,-1,-0.794871795,-0.791730919,-0.8,0,0,-0.160920363,-0.4,0.526315789,0.869565217,0.555555556,0,0,0,0,0,0,0,0,0.836734694,0,0.872340426,0.333333333,0.333333333,0.111111111,0,1
0,0,-0.666666667,-0.645610244,-0.96,0,0,0,0,-0.534883721,-0.767624962,-0.64,0,0,-0.154508949,-0.4,0,0.636363636,0.913043478,0,0,0,0,0,0,0,0,0.955555556,0,0.741935484,0,0.346153846,0.115384615,0,0
0,0,-0.111111111,0.045549736,-0.84,0.5,0,0.333333333,0,-0.212598425,-0.239085656,-0.16,0.5,0,0.028244179,-0.44,-0.292682927,0.904761905,0.846153846,0.8,0,0,0,0,0,0,0,0.898734177,0.333333333,0.855421687,0,0.238095238,0.095238095,13.875,0
0,0,0,-0.069191052,-0.92,0,0,-1,0,-0.213675214,-0.364136394,-0.48,0.428571429,0.666666667,-0.449609147,-0.6,-0.7,0.894736842,0.485714286,0.6,0,0,0,0,0,0,0,0.746031746,0,0.777777778,0,0.212121212,0.03030303,0,0
-1,0,-0.6,-0.688272736,-0.96,0,0,-1,0,-0.647058824,-0.434326992,-0.76,0,0,-0.718176267,-0.8,0,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0.904761905,0,0.4,0,0,0
0,0,0.333333333,0.332390849,-0.8,0.333333333,0,0,0,-0.777777778,-0.752084251,-0.84,0,0,-0.812117993,-0.92,0,0,0,0,0,0,0,0,0,0,0,0.866666667,0,0,0,0.047619048,0,8.6875,0
0,0,-0.333333333,-0.323561773,-0.92,0,0,0,0,-0.844155844,-0.880755765,-0.84,0,0,-0.161485679,-0.64,0.882352941,0,0,0,0,0,0,0,0,0,0,0.878787879,0,0,0,0.222222222,0.055555556,0,0
0,0,0.714285714,0.685283058,-0.76,0.333333333,0,1,0,0.078651685,0.288285414,0.04,0.230769231,0.333333333,-0.071584515,-0.44,-0.028571429,0.916666667,0.512195122,0.636363636,0,0,0,0,0,0,0,0.673913043,0,0.842105263,0,0.325581395,0.23255814,15.625,1
0,0,-0.058823529,-0.119789571,-0.84,0,0,0,0,-0.538461538,-0.457340984,-0.88,0,0,-0.280376305,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.2,-0.227867849,-0.88,0,0,0,0,-0.6,-0.772979703,-0.64,0.75,0,-0.104306652,-0.44,-0.375,0,0.333333333,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0.428571429,0.142857143,0,0
0,0,-0.2,0.108690593,-0.8,0,0,0.333333333,0,-0.168,-0.00936876,-0.12,0.272727273,0,-1,-1,0,0,0.735849057,0.862068966,0,0,0,0,0,0,0,0.839285714,0.333333333,0.85915493,0,0.237288136,0.101694915,4.6875,0
1,1,0,-0.147208792,-0.88,0,0.333333333,-1,0,-0.52173913,-0.678062824,-0.6,0.833333333,0,-0.425852251,-0.64,0.913043478,0.938461538,0.942857143,0.733333333,0,0,0,0,0,0,0,0.942857143,0.6,0.742574257,0.333333333,0.098360656,0,0,0
0,1,0.5,0.006606527,-0.76,0,0,0,-1,-0.422680412,-0.573245677,-0.52,0,0,-0.260117263,-0.56,0,0.882352941,0.619047619,0.714285714,0,0,0,0,0,0,0,0.878787879,0,0.793103448,0.333333333,0.375,0.083333333,0,0
0,0,-0.2,0.212276184,-0.92,0,0,0,0,-0.891891892,-0.723294196,-0.96,0,0,0.021266784,-0.32,0.444444444,0,0,0,0,0,0,0,0,0,0,0.652173913,0,0,0,0,0,0,1
0,1,0.411764706,-0.096606794,-0.76,0,0,-1,-1,-0.612903226,-0.627316467,-0.72,0,0,-0.085949611,-0.48,0,0.888888889,0,0.75,0,0,0,0,0,0,0,0.944444444,0,0.885714286,0.5,0.304347826,0.086956522,0,0
0,0,0,-0.046878459,-0.92,0,0,-1,0,-0.309352518,-0.424746849,-0.88,0.714285714,0.818181818,-0.451981829,-0.6,-0.6,0,0.714285714,0.714285714,0,0,0,0,0,0,0,0.841269841,0,0.843137255,0,0.212121212,0.03030303,0,0
0,0,0,0.26007111,-0.84,0,0,0,0,-0.555555556,-0.266733432,-0.88,0,0,-0.171589259,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.733333333,-0.668923064,-0.96,0,0,0,0,0.538461538,0.707716214,-0.6,0.333333333,0.333333333,0.13784523,-0.64,0.2,0.5,0,0,0,0,0,0,0,0,0,0.833333333,0,0.777777778,0,0,0,0,0
0,0,0.523809524,0.604407127,-0.68,0,0,0,0,-0.843137255,-0.81064256,-0.92,0,0,-0.447756023,-0.6,0.5,0.333333333,0,0,0,0,0,0,0,0,0,0.833333333,0,0.5,0,0,0,0,0
0,1,0.333333333,0.631055832,-0.92,0,0,-1,-1,-0.355555556,-0.5428565,-0.84,0.555555556,0,0.0354234,0.24,-0.230769231,0.806451613,0.428571429,0.6,0,0,0,0,0,0,0,0.718309859,0,0.8,0.428571429,0.212121212,0.03030303,0,1
0,0,1,1,-0.72,0,0,0,0,-0.578947368,-0.659416473,-0.84,0,0,0.173183339,-0.4,0.777777778,0,0,0,0,0,0,0,0,0,0,0.846153846,0,0,0,0,0,0,1
0,0,0.882352941,0.817019004,-0.68,0,0,0,0,0.473684211,0.567736625,-0.36,-0.333333333,0,0.657020161,-0.2,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0,0,0,0,0,0,1
0,1,0,-0.093224506,-0.92,0,0,-1,0,-0.264705882,-0.456852738,-0.64,0.714285714,0.6,-0.695206069,-0.8,0.230769231,0.857142857,0.771428571,0.76,0,0,0,0,0,0,0,0.892857143,0,0.772727273,0,0.212121212,0.03030303,0,0
0,0,0.894736842,0.952443251,-0.64,0,0,0,0,-0.446153846,-0.746131297,-0.64,0.333333333,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0,0,0,0,0,0,1
0,0,0.230769231,0.307586782,-0.84,0,0,0,0,-0.5,-0.456470267,-0.56,0.714285714,0,0.316679723,-0.52,0.428571429,0.87755102,0.928571429,0.80952381,0,0,0,0,0,0,0,0.824561404,0.5,0.813333333,0,0.104166667,0.041666667,0,0
0,0,0.565217391,0.508453905,-0.64,0,0,0,0,-0.929824561,-0.922174942,-0.96,0,0,-0.139650089,-0.56,0.230769231,0.8,0,0,0,0,0,0,0,0,0,0.727272727,0,0.857142857,0,0,0,0,0
0,0,-1,-0.891729588,-0.96,0,0,0,0,-0.833333333,-0.917905,-0.88,0,0,-0.83511094,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0
-1,0,0.066666667,-0.007119989,-0.84,0,0,0,0,-0.829787234,-0.435308056,-0.88,0,0,0.258725309,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.333333333,0.276184124,-0.92,0,0,-1,0,-0.25,0.029022262,-0.76,0,0,-0.777716505,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0
0,1,-0.5,-0.691394278,-0.96,0,0,0.333333333,-1,-0.333333333,-0.298290206,-0.4,0,0.714285714,-1,-1,0,0,0,0.677419355,0,0,0,0,0,0,0,0.925925926,0.333333333,0.68,0.333333333,0.196078431,0.078431373,0,0
1,1,0.142857143,0.349840682,-0.84,0,0,0.6,0,-0.063829787,-0.09464754,-0.12,0.333333333,0.666666667,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.684210526,0.142857143,0.931034483,0.333333333,0,0,0,0
0,0,0.777777778,0.674267439,-0.84,0,0,0,0,-0.724137931,-0.823482822,-0.72,0.6,0,0.032672735,-0.48,0.47826087,0.833333333,0.75,0,0,0,0,0,0,0,0,0.836734694,0,0.857142857,0,0.333333333,0.111111111,0,0
-1,0,-0.428571429,-0.382193898,-0.92,0,0,-1,0,-0.835051546,-0.821495731,-0.84,0,0,-0.571532341,-0.92,0,0.857142857,0.619047619,0,0,0,0,0,0,0,0,0.935483871,0,0.92,0,0.260869565,0,0,0
-1,0,-0.2,-0.220361054,-0.88,0,0,0,-1,-0.636363636,-0.78397329,-0.68,0.75,0,-1,-1,0,0,0.636363636,0,0,0,0,0,0,0,0,0.793103448,0,0,0,0.25,0.1,0,0
-1,0,-0.2,0.276729807,-0.88,0,0,0,0,-0.685393258,-0.677556178,-0.68,0,0,-0.258188413,-0.64,0.076923077,0,0,0,0,0,0,0,0,0,0,0.652173913,0,0,0,0,0,0,0
0,1,0.6,0.561603251,-0.84,0,0,0,-1,-0.576923077,-0.597214095,-0.68,0.714285714,0.6,-0.059921459,-0.4,-0.307692308,0.956521739,0.666666667,0,0,0,0,0,0,0,0,0.688888889,0,0.928571429,0.333333333,0.2,0.1,0,1
-1,0,0,0.170781216,-0.84,0,0,0,-1,-0.428571429,-0.621039143,-0.52,0.333333333,0,0.151680232,-0.52,-1,0,0.428571429,0,0,0,0,0,0,0,0,0.76,0,0,0,0.25,0.0625,0,0
-1,0,-0.733333333,-0.687106014,-0.96,0,0,0,0,-0.913043478,-0.931708125,-0.96,0,0,-0.770130488,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0
0,0,-1,-0.095221882,-0.96,0,0,0,0,-0.8,-0.858688147,-0.96,0,0,-0.701939051,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.6,0.551235441,-0.84,0,0,0,-1,-0.823529412,-0.794881946,-0.76,0,0,0.356591102,-0.08,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.724137931,0.333333333,0,0,0,1
0,0,0.5,0.523685907,-0.76,0,0,0,0,-0.789473684,-0.713474975,-0.72,0,0,-0.328542149,-0.4,0,0,0.384615385,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.352941176,0.176470588,0,1
0,0,-0.6,-0.654687872,-0.96,0,0,0,0,-0.476190476,-0.561767567,-0.6,0.75,0,-0.405270588,-0.44,0.888888889,0.8,0,0.555555556,0,0,0,0,0,0,0,0.873015873,0,0.714285714,0,0.5,0.083333333,24.5625,0
0,0,-0.6,-0.556654053,-0.96,0,0,0,0,-1,-1,-1,0,0,-0.293052284,-0.44,0.666666667,0.384615385,0,0,0,0,0,0,0,0,0,0.777777778,0,0.5,0,0,0,0,0
0,0,-0.333333333,-0.272499789,-0.92,0,0,-1,0,-0.529411765,-0.660174831,-0.48,0.714285714,0,-0.387024944,-0.52,0.826086957,0.857142857,0.925925926,0.818181818,0,0,0,0,0,0,0,0.90625,0,0.85915493,0,0.1,0.04,0,0
-1,0,0.75,0.718080689,-0.72,0,0,0,0,-0.931034483,-0.90009711,-0.96,0,0,-0.419114988,-0.64,-1.285714286,0.733333333,0,0,0,0,0,0,0,0,0,0.692307692,0,0.789473684,0,0,0,0,0
0,0,0.2,0.17515733,-0.76,0,0,0,0,-0.593220339,-0.42112283,-0.76,0,0,-0.328158856,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2,0.214902215,-0.76,0,0.5,0,0,-0.859649123,-0.715475113,-0.88,0,0,-0.311420178,-0.64,0,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0.764705882,0,0.375,0.125,0,0
0,0,0.6,0.241257623,-0.76,0,0,-1,0,-0.578947368,-0.656528651,-0.6,0.714285714,0,0.057335246,-0.68,0.714285714,0,0.764705882,0,0,0,0,0,0,0,0,0.9,0,0.842105263,0,0.263157895,0.052631579,0,0
0,0,0.8,0.814116702,-0.64,0,0,0,0,-0.818181818,-0.632432439,-0.92,0,0,-0.108041276,-0.36,0.428571429,0.6,0,0,0,0,0,0,0,0,0,0.636363636,0,0.571428571,0,0,0,0,0
-1,0,-0.666666667,-0.653932388,-0.96,0,0,0,0,-0.684210526,-0.636201576,-0.88,0,0,-0.771984568,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0
0,0,0.666666667,0.764003797,-0.8,0,0,0,0,-0.223880597,-0.117553752,-0.4,0.25,0,-0.017431859,-0.32,0,0.916666667,0.9,0,0,0,0,0,0,0,0,0.76744186,0,0.941176471,0,0.5,0.208333333,42.625,1
0,0,-0.058823529,-0.113692138,-0.84,0,0,0,0,-0.578947368,-0.711886064,-0.92,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.428571429,-0.53221925,-0.96,0,0,0,0,-0.718309859,-0.784060447,-0.68,0,0,-0.519559508,-0.56,0.538461538,0.8,0.47826087,0,0,0,0,0,0,0,0,0.692307692,0,0.777777778,0,0.36,0.04,0,0
0,0,0.882352941,0.854479394,-0.68,0,0,0,0,-0.507692308,-0.394355867,-0.68,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0,0.4,0,0,0,0,1
-1,0,0.777777778,0.725351171,-0.68,0,0,0,0,-0.866666667,-0.870409961,-0.92,0,0,-0.343377729,-0.52,0.2,0.733333333,0,0,0,0,0,0,0,0,0,0.75,0,0.684210526,0,0,0,0,0
-1,0,0.647058824,0.451699476,-0.72,0,0,0,0,-0.259259259,-0.566753991,-0.8,0,0,-0.505215539,-0.8,0,0.666666667,0,0,0,0,0,0,0,0,0,0.666666667,0,0.8,0,0,0,0,0
0,1,-0.692307692,-0.64906155,-0.96,0,0,1,0,-0.111111111,-0.160226548,-0.16,0.368421053,0,-0.428034546,-0.64,0.25,0.897435897,0.708333333,0.76,0,0,0,0,0,0,0,0.808,0,0.888888889,0,0.25,0.1,4.9375,0
0,0,0.217391304,0.302385888,-0.72,0,0.25,0,0,-0.785714286,-0.796806909,-0.88,0,0,-0.478339698,-0.64,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.153846154,0.076923077,0,0
-1,0,-0.272727273,-0.22674455,-0.92,0,0,0,0,-0.753846154,-0.735410996,-0.84,0,0,-0.421079281,-0.36,0.647058824,0.529411765,0,0,0,0,0,0,0,0,0,0.818181818,0,0.523809524,0,0,0,0,0
-1,0,0.777777778,0.387297079,-0.68,0,0,0,0,-0.866666667,-0.87199712,-0.92,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.333333333,0.308775548,-0.92,0,0,-1,0,-0.846153846,-0.606539761,-0.76,0,0,-0.035695424,-0.4,0.777777778,0.5,0,0,0,0,0,0,0,0,0,0.866666667,0,0.692307692,0,0,0,0,1
0,1,-0.333333333,-0.62728691,-0.96,0,0,-1,1,0.03030303,-0.168632913,-0.44,0.142857143,0.75,-0.409241326,-0.44,-3.117647059,0,0.5625,0.636363636,0,0,0,0,0,0,0,0.824561404,0,0.727272727,0.6,0.206896552,0.068965517,0,0
