id1,id2,name1,name2,short_description1,short_description2,match_type,match,predicted_match1,predicted_match2,predicted_match3,predicted_match_merged
https://www.alza.cz/hp-14?dq=6770929,https://www.mall.cz/stoly/greatstore-konferencni-stolek-vyrezavana-dvirka-90x55x36cm-hruby-mangovnik-100074554700,"HP Pavilion Aero 13-be0902nc Natural Silver
 3 roky záruka",Greatstore Konferenční stolek vyřezávaná dvířka 90x55x36cm hrubý mangovník,"Notebook - AMD Ryzen 5 5600U, 13.3"" IPS antireflexní 1920 × 1200, RAM 16GB DDR4, AMD Radeon Vega 7, SSD 512GB, podsvícená klávesnice, webkamera, USB 3.2 Gen 1, USB-C, čtečka otisků prstů, WiFi 6, Hmotnost 0,99 kg, Windows 11 Home (50A29EA)","Dřevěný konferenční stolek v industriálním provedení vyzařuje vintage šarm a je nadčasovým doplňkem do vašeho domova. Lze ho také využít jako konferenční stolek, odkládací stolek nebo stolek k pohovce atd. Tento konferenční stolek je ručně vyrobený z hrubého mangovníkového dřeva, které je masivní, s

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/gogen-tws-buddies-bila-d5871898.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-100051277373,Gogen TWS BUDDIES bílá,Prosperplast Květináč SANDY,"Bezdrátová sluchátka s mikrofonem, True Wireless špunty, uzavřená konstrukce, Bluetooth 5.0, s ovládáním hlasitosti, přijímání hovorů, přepínání skladeb, certifikace IPX4, frekvenční rozsah 20 Hz-20000 Hz, citlivost 94 dB/mW, impedance 16 Ohm, výdrž baterie až 16 h (4 h+12 h)","PROSPERPLAST Květináč SANDY + vklad šedý kámen 29,7 cm

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/dell-g5-15-gaming-5590?dq=6638378,https://www.mall.cz/stoly/greatstore-konferencni-stolek-vyrezavana-dvirka-90x55x36cm-hruby-mangovnik-100074554700,Dell G5 15 Gaming (5511),Greatstore Konferenční stolek vyřezávaná dvířka 90x55x36cm hrubý mangovník,"Herní notebook - Intel Core i7 11800H Tiger Lake, 15.6"" VA antireflexní 1920 × 1080 165Hz, RAM 16GB DDR4, NVIDIA GeForce RTX 3060 6GB, SSD 1000GB, numerická klávesnice, podsvícená klávesnice, webkamera, USB 3.2 Gen 1, WiFi 6, Hmotnost 2,81 kg, Windows 10 Home","Dřevěný konferenční stolek v industriálním provedení vyzařuje vintage šarm a je nadčasovým doplňkem do vašeho domova. Lze ho také využít jako konferenční stolek, odkládací stolek nebo stolek k pohovce atd. Tento konferenční stolek je ručně vyrobený z hrubého mangovníkového dřeva, které je masivní, s

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/hobbyfiskars-vidle-solid-kompostove-133433-d2920786.htm,https://www.mall.cz/vitriny-gastro/hendi-drzak-ubrousku-170x30x-h-70-mm-100068222042,Fiskars Vidle Solid kompostové,Hendi Držák ubrousků - 170x30x(H)70 mm,"Vidle 4 hroty, z kvalitní bórové oceli s velkou, rukojeť ve tvaru D, šířka 22cm,","Matný

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/honor-magic-earbuds-bila-d5813421.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-100051277373,Honor Magic Earbuds bílá,Prosperplast Květináč SANDY,"Bezdrátová sluchátka s mikrofonem, True Wireless špunty, uzavřená konstrukce, Bluetooth 5.0, aktivní potlačení hluku (ANC), frekvenční rozsah 20 Hz-20000 Hz, měnič 10 mm, výdrž baterie až 16,5 h (3,5 h+13 h)","PROSPERPLAST Květináč SANDY + vklad šedý kámen 29,7 cm

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/alcatel-1066g-black-d5248497.htm,https://www.mall.cz/granule-psi/wellcan-gold-puppy-mini-30-19-15kg-chicken-and-rice-kureci-maso-a-ryze-100022270229,Alcatel 1066G Black,Wellcan Gold PUPPY MINI 30/19 15kg Chicken and Rice kuřecí maso a rýže,"Mobilní telefon - tlačítkový, 1,8"" TFT 160 × 128, Micro SD až 16 GB, zadní fotoaparát 0,3 Mpx, Jack (3,5mm) a USB micro, single SIM, neblokovaný, baterie 400 mAh","WELLCAN GOLD SUPER PREMIUM PUPPY MINI 30 / 19 Chicken and Rice

Speciální receptura pro štěňata malých plemen. S kuřecím masem a rýží

Jediným zdrojem uhlohydrátů jsou rýže a kukuřice

Správná výživa hraje klíčovou roli ve vývoji štěněte. WELLCAN GOLD SUPER PREMIUM…

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/lava-metal-litinovy-rendlik-16-cm-cerveny-d6232373.htm,https://www.mall.cz/true-wireless-sluchatka/honor-magic-earbuds-55032516-bile,LAVA METAL Litinový rendlík 16 cm - červený,"Honor Magic Earbuds 55032516, bílé","Rendlík - s poklicí, průměr: 16 cm, objem: 1,35 l, tloušťka dna: 4,5 mm, tloušťka hrany: 3,5 mm, materiál: smaltovaná litina, vnitřní vrstva nepřilnavá, kompatibilní se všemi typy plotýnek včetně indukce, vhodný do trouby, mytí v myčce se nedoporučuje, barva: červená","Bezdrátová True Wireless sluchátka jsou opatřená nabíjecím pouzdrem s kapacitou až 4 nabití a propojují se pomocí Bluetooth 5.0. Honor Magic Earbuds 55032516 na jedno nabití vydrží až 3,5 h telefonování či poslechu hudby. Nechybí trojitý vestavěný mikrofon s ANC technologií redukce šumu. Sluchátka se mohou pochlubit stupněm krytí IP54.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/24-gogen-tvh-24p452t-d6200830.htm,https://www.mall.cz/krmivo-hlodavci/pochoutka-versele-laga-crock-complete-bylinky-50g-100053124870,"24"" Gogen TVH 24P452T",Pochoutka VERSELE-LAGA Crock Complete bylinky (50g),"Televize LED, 60cm, HD Ready, CMP 100 (50Hz), DVB-T2/C, H.265/HEVC, 2× HDMI, 1× USB, CI+, VESA 75×75, repro 5W, Prostorový zvuk, en. třída F","Křupavé pochoutky s bylinkovou náplní pro králíky a ostatní hlodavce.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/hobbygrund-colani-2-koupelnova-wc-predlozka?dq=6316532,https://www.mall.cz/televizory/sencor-sle-2471tcs,"GRUND Colani 2 Koupelnová předložka 60x100 cm, antracitová",SENCOR SLE 2471TCS,"Koupelnová předložka hranatá, protiskluzová, rozměry: 60 cm x 100 cm (Š×D), materiál: polyakryl, barva: antracitová","LED televize s rozlišením HD Ready (1366×768) o úhlopříčce 60 cm (24 ""), tuner DVB-T/T2 (HEVC)/C/S2, automatické ladění Skylink FastScan, záznam vysílání na externí USB, sledování s časovým posunem Timeshift, přehrávání z USB, teletext, elektronický programový průvodce EPG, hotelový režim, časovač zapnutí. Připojení: 1× HDMI (ARC), 1× USB 2.0, koaxiální audio výstup, kompozitní vstup, PC audio vstup, VGA vstup, výstup pro sluchátka, CI+ slot.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/liebherr-irde-5121-d6937637.htm,https://www.mall.cz/true-wireless-sluchatka/honor-magic-earbuds-55032516-bile,"LIEBHERR IRDe 5121
+ 10 let záruka na kompresor po registraci + 3 roky servisu po registraci","Honor Magic Earbuds 55032516, bílé","Vestavná lednice s mrazákem, energetická třída E, klimatická třída SN-T, objem ledničky 259l, objem mrazáku 27l, panty vpravo, počet polic lednice 4, počet přihrádek mrazáku 1, počet chladicích okruhů 1, funkce: displej, LED osvětlení, indikace otevřených dveří chladničky, super chlazení, 177×55.9×54.6 cm (V×Š×H)","Bezdrátová True Wireless sluchátka jsou opatřená nabíjecím pouzdrem s kapacitou až 4 nabití a propojují se pomocí Bluetooth 5.0. Honor Magic Earbuds 55032516 na jedno nabití vydrží až 3,5 h telefonování či poslechu hudby. Nechybí trojitý vestavěný mikrofon s ANC technologií redukce šumu. Sluchátka se mohou pochlubit stupněm krytí IP54.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/65-chiq-u65g7u-d6740815.htm,https://www.mall.cz/krmivo-hlodavci/pochoutka-versele-laga-crock-complete-bylinky-50g-100053124870,"65"" CHiQ U65G7U",Pochoutka VERSELE-LAGA Crock Complete bylinky (50g),"Televize SMART ANDROID LED, 164cm, 4K Ultra HD, 50Hz, Direct LED, HDR10, Dolby Vision, DVB-T2/S2/C, H.265/HEVC, 3× HDMI, 2× USB, CI+, LAN, WiFi, Bluetooth, DLNA, Chromecast, HbbTV 2.0, Netflix, Google Assistent, Apple Airplay 2, párování s mobilním zařízením, VESA 400×200, repro 2x9W, Dolby Audio Processing, G","Křupavé pochoutky s bylinkovou náplní pro králíky a ostatní hlodavce.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/dell-xps-13-9380?dq=6907914,https://www.mall.cz/stoly/greatstore-konferencni-stolek-vyrezavana-dvirka-90x55x36cm-hruby-mangovnik-100074554700,Dell XPS 13 (9305) Silver,Greatstore Konferenční stolek vyřezávaná dvířka 90x55x36cm hrubý mangovník,"Notebook - Intel Core i7 1165G7 Tiger Lake, 13.3"" VA antireflexní 1920 × 1080, RAM 16GB LPDDR4X, Intel Iris Xe Graphics, SSD 512GB, podsvícená klávesnice, webkamera, USB-C, čtečka otisků prstů, WiFi 6, Hmotnost 1,29 kg, Intel EVO, Windows 11 Pro","Dřevěný konferenční stolek v industriálním provedení vyzařuje vintage šarm a je nadčasovým doplňkem do vašeho domova. Lze ho také využít jako konferenční stolek, odkládací stolek nebo stolek k pohovce atd. Tento konferenční stolek je ručně vyrobený z hrubého mangovníkového dřeva, které je masivní, s

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/philips-hue-bloom-v2-bila-d5878430.htm,https://www.mall.cz/televizory/sencor-sle-2471tcs,Philips Hue Bloom v2 Bílá,SENCOR SLE 2471TCS,"Stolní lampa - chytrá, LED, stmívatelná, příkon 7,1 W, světelný tok 500 lm, nastavitelná teplota světla (2000-6500K), připojení přes ZigBee a Bluetooth, ovládání pomocí aplikace v češtině, kompatibilní s Apple HomeKit, Google Assistant a Amazon Alexa, k využití všech funkcí je nutný bridge, výška 10,1 cm, šířka 12,6 cm, materiál: kov, IP20","LED televize s rozlišením HD Ready (1366×768) o úhlopříčce 60 cm (24 ""), tuner DVB-T/T2 (HEVC)/C/S2, automatické ladění Skylink FastScan, záznam vysílání na externí USB, sledování s časovým posunem Timeshift, přehrávání z USB, teletext, elektronický programový průvodce EPG, hotelový režim, časovač zapnutí. Připojení: 1× HDMI (ARC), 1× USB 2.0, koaxiální audio výstup, kompozitní vstup, PC audio vstup, VGA vstup, výstup pro sluchátka, CI+ slot.

    Celý popis",distant_nonmatch,0,0,1,0,0
https://www.alza.cz/eglo-93452-venkovni-lampa-navedo-e27-60w-230v-ip44-d6398039.htm,https://www.mall.cz/televizory/sencor-sle-2471tcs,Eglo 93452 VenKovní lampa NAVEDO E27/60W/230V IP44,SENCOR SLE 2471TCS,"Zahradní osvětlení , výška 120 cm, IP44","LED televize s rozlišením HD Ready (1366×768) o úhlopříčce 60 cm (24 ""), tuner DVB-T/T2 (HEVC)/C/S2, automatické ladění Skylink FastScan, záznam vysílání na externí USB, sledování s časovým posunem Timeshift, přehrávání z USB, teletext, elektronický programový průvodce EPG, hotelový režim, časovač zapnutí. Připojení: 1× HDMI (ARC), 1× USB 2.0, koaxiální audio výstup, kompozitní vstup, PC audio vstup, VGA vstup, výstup pro sluchátka, CI+ slot.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/philips-hue-go-v2-d5762206.htm,https://www.mall.cz/televizory/sencor-sle-2471tcs,Philips Hue GO v2,SENCOR SLE 2471TCS,"Stolní lampa - chytrá, LED, stmívatelná, příkon 6 W, světelný tok 530 lm, nastavitelná teplota světla (2000-6500K), připojení přes ZigBee a Bluetooth, ovládání pomocí aplikace v češtině, kompatibilní s Apple HomeKit, Google Assistant a Amazon Alexa, k využití všech funkcí je nutný bridge, výška 7,9 cm, šířka 15 cm, materiál: plast, IP20","LED televize s rozlišením HD Ready (1366×768) o úhlopříčce 60 cm (24 ""), tuner DVB-T/T2 (HEVC)/C/S2, automatické ladění Skylink FastScan, záznam vysílání na externí USB, sledování s časovým posunem Timeshift, přehrávání z USB, teletext, elektronický programový průvodce EPG, hotelový režim, časovač zapnutí. Připojení: 1× HDMI (ARC), 1× USB 2.0, koaxiální audio výstup, kompozitní vstup, PC audio vstup, VGA vstup, výstup pro sluchátka, CI+ slot.

    Celý popis",distant_nonmatch,0,0,1,0,0
https://www.alza.cz/jabra-evolve2-75-ms-stereo-usb-c-black-d6868075.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-100051277373,Jabra Evolve2 75 MS Stereo USB-C Black,Prosperplast Květináč SANDY,"Bezdrátová sluchátka s mikrofonem, přes hlavu, na uši, uzavřená konstrukce, Bluetooth s donglem, USB-C, pro PC, podpora AAC a SBC, aktivní potlačení hluku (ANC), přijímání hovorů, s ovládáním hlasitosti, frekvenční rozsah 20 Hz-20000 Hz, citlivost 84 dB/mW, impedance 16 Ohm, měnič 40 mm, odnímatelný kabel 1,2 m, výdrž baterie až 36 h","PROSPERPLAST Květináč SANDY + vklad šedý kámen 29,7 cm

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/maxcom-mm720-d4626427.htm,https://www.mall.cz/granule-psi/wellcan-gold-puppy-mini-30-19-15kg-chicken-and-rice-kureci-maso-a-ryze-100022270229,Maxcom MM720,Wellcan Gold PUPPY MINI 30/19 15kg Chicken and Rice kuřecí maso a rýže,"Mobilní telefon - tlačítkový, 2,2"" TFT 220 × 176, zadní fotoaparát 0,3 Mpx, USB micro, single SIM, neblokovaný, SOS tlačítko, nabíjecí stojánek, baterie 800 mAh 




Produkt je lokalizovaný pro CZ","WELLCAN GOLD SUPER PREMIUM PUPPY MINI 30 / 19 Chicken and Rice

Speciální receptura pro štěňata malých plemen. S kuřecím masem a rýží

Jediným zdrojem uhlohydrátů jsou rýže a kukuřice

Správná výživa hraje klíčovou roli ve vývoji štěněte. WELLCAN GOLD SUPER PREMIUM…

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/koss-bt-115i-seda-d5450723.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-100051277373,Koss BT/115i šedá,Prosperplast Květináč SANDY,"Bezdrátová sluchátka s mikrofonem, špunty, uzavřená konstrukce, Bluetooth, přepínání skladeb, přijímání hovorů, s ovládáním hlasitosti, frekvenční rozsah 18 Hz-20000 Hz, citlivost 110 dB/mW","PROSPERPLAST Květináč SANDY + vklad šedý kámen 29,7 cm

    Celý popis",distant_nonmatch,0,0,1,0,0
https://www.alza.cz/aeg-mastery-rcb646e3mb-d5864840.htm,https://www.mall.cz/true-wireless-sluchatka/honor-magic-earbuds-55032516-bile,"AEG Mastery RCB646E3MB
- 10 let záruka na motor po registraci","Honor Magic Earbuds 55032516, bílé","Lednice s mrazákem dole, energetická třída E, klimatická třída SN, N, ST a T, objem ledničky 344l, objem mrazáku 137l, panty vpravo, počet polic lednice 4, počet přihrádek mrazáku 3, počet chladicích okruhů 2, funkce: no Frost, automatické odmrazování, výrobník ledových kostek, displej, nulová zóna, LED osvětlení, super chlazení, super mrazení, twin Cooling, prázdninový režim, 192×70×71.2 cm (V×Š×H)","Bezdrátová True Wireless sluchátka jsou opatřená nabíjecím pouzdrem s kapacitou až 4 nabití a propojují se pomocí Bluetooth 5.0. Honor Magic Earbuds 55032516 na jedno nabití vydrží až 3,5 h telefonování či poslechu hudby. Nechybí trojitý vestavěný mikrofon s ANC technologií redukce šumu. Sluchátka se mohou pochlubit stupněm krytí IP54.

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/aligator-a675-senior?dq=6154930,https://www.mall.cz/granule-psi/wellcan-gold-puppy-mini-30-19-15kg-chicken-and-rice-kureci-maso-a-ryze-100022270229,Aligator A675 Senior červená,Wellcan Gold PUPPY MINI 30/19 15kg Chicken and Rice kuřecí maso a rýže,"Mobilní telefon - tlačítkový, 2,2"" TFT 220 × 176, zadní fotoaparát 0,3 Mpx, USB micro, dual SIM, neblokovaný, SOS tlačítko, nabíjecí stojánek, baterie 900 mAh","WELLCAN GOLD SUPER PREMIUM PUPPY MINI 30 / 19 Chicken and Rice

Speciální receptura pro štěňata malých plemen. S kuřecím masem a rýží

Jediným zdrojem uhlohydrátů jsou rýže a kukuřice

Správná výživa hraje klíčovou roli ve vývoji štěněte. WELLCAN GOLD SUPER PREMIUM…

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/logitech-g635-d5560207.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-100051277373,Logitech G635,Prosperplast Květináč SANDY,"Herní sluchátka drátová, s mikrofonem, přes hlavu, okolo uší, uzavřená konstrukce, 3,5 mm Jack, pro PC, PlayStation 4 a Xbox ONE, podpora AAC a SBC, herní režim, prostorový zvuk 7.1, s ovládáním hlasitosti, frekvenční rozsah 20 Hz-20000 Hz, citlivost 93 dB/mW, impedance 39 Ohm, měnič 50 mm, odnímatelný kabel 2,8 m","PROSPERPLAST Květináč SANDY + vklad šedý kámen 29,7 cm

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/hobbyrichter-czech-ts-24-b-d5031876.htm,https://www.mall.cz/vitriny-gastro/hendi-drzak-ubrousku-170x30x-h-70-mm-100068222042,Richter Czech TS.24.B,Hendi Držák ubrousků - 170x30x(H)70 mm,"Schránka na klíče - rozměry 25×18×6 cm, zámek je na klíč, hmotnost 1,01 kg, ukotvení do stěny","Matný

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/maxcom-mm-428-d5790687.htm,https://www.mall.cz/granule-psi/wellcan-gold-puppy-mini-30-19-15kg-chicken-and-rice-kureci-maso-a-ryze-100022270229,Maxcom MM428,Wellcan Gold PUPPY MINI 30/19 15kg Chicken and Rice kuřecí maso a rýže,"Mobilní telefon - tlačítkový, 1,8"" TFT 160 × 128, USB micro, dual SIM + paměťová karta, neblokovaný, SOS tlačítko, baterie 800 mAh 




Produkt je lokalizovaný pro CZ","WELLCAN GOLD SUPER PREMIUM PUPPY MINI 30 / 19 Chicken and Rice

Speciální receptura pro štěňata malých plemen. S kuřecím masem a rýží

Jediným zdrojem uhlohydrátů jsou rýže a kukuřice

Správná výživa hraje klíčovou roli ve vývoji štěněte. WELLCAN GOLD SUPER PREMIUM…

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/sony-mdr-zx310-cerna-d1481418.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-100051277373,Sony MDR-ZX310 černá,Prosperplast Květináč SANDY,"Sluchátka přes hlavu, na uši, uzavřená konstrukce, 3,5 mm Jack, frekvenční rozsah 10 Hz-24000 Hz, citlivost 98 dB/mW, impedance 24 Ohm, měnič 30 mm, kabel 1,2 m","PROSPERPLAST Květináč SANDY + vklad šedý kámen 29,7 cm

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/hp-elitebook-850-g5?dq=6750481,https://www.mall.cz/stoly/greatstore-konferencni-stolek-vyrezavana-dvirka-90x55x36cm-hruby-mangovnik-100074554700,"HP EliteBook 855 G8
 záruka 3 roky",Greatstore Konferenční stolek vyřezávaná dvířka 90x55x36cm hrubý mangovník,"Notebook - AMD Ryzen 7 PRO 5850U, 15.6"" IPS matný 1920 × 1080, RAM 16GB DDR4, AMD Radeon Graphics, SSD 512GB, numerická klávesnice, podsvícená klávesnice, webkamera, USB 3.2 Gen 1, USB-C, WiFi 6, Hmotnost 1,7 kg, Windows 10 Pro (48R65EA) 




Produkt je lokalizovaný pro CZ","Dřevěný konferenční stolek v industriálním provedení vyzařuje vintage šarm a je nadčasovým doplňkem do vašeho domova. Lze ho také využít jako konferenční stolek, odkládací stolek nebo stolek k pohovce atd. Tento konferenční stolek je ručně vyrobený z hrubého mangovníkového dřeva, které je masivní, s

    Celý popis",distant_nonmatch,0,0,0,0,0
https://www.alza.cz/hobbyulozna-lavice-s-poduskou-148-cm-masivni-akaciove-drevo-d6433285.htm,https://www.mall.cz/vitriny-gastro/hendi-drzak-ubrousku-170x30x-h-70-mm-100068222042,Úložná lavice s poduškou 148 cm masivní akáciové dřevo,Hendi Držák ubrousků - 170x30x(H)70 mm,"Zahradní lavice dřevěná, rozměry 6,2×14,8×84 cm","Matný

    Celý popis",distant_nonmatch,0,0,0,0,0
