id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,match
2507,6507,0.0,0.0,-0.25,0.24586532545891515,-0.84,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.15379780405476617,-0.52,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,0
2155,6155,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9839837290476336,-0.96,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0,0,0
1057,5057,0.0,0.0,-0.75,-0.5348928704732374,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6659951250215617,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3672,7672,0.0,0.0,-0.33333333333333337,-0.30635178130178065,-0.84,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.6143582578539715,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1565,5565,0.0,0.0,-0.6,-0.6026064801642068,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.3624531864346837,-0.56,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2822,6822,0.0,1.0,-0.6666666666666667,-0.677939858783728,-0.96,0.0,0.0,0.0,-1.0,-0.8313253012048193,-0.7611668467144497,-0.8,0.0,0.0,-0.5676458709043251,-0.76,0.8518518518518519,0.9411764705882353,0,0,0,0,0,0,0,0.0,0.0,0.9487179487179487,0.5,0,0,0
2818,6818,0.33333333333333326,0.0,-0.05882352941176472,-0.08043103984766897,-0.84,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.718770463806157,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0,0,1
3307,7307,0.0,0.0,1.0,1.0000000000000004,-0.040000000000000036,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.1343447333976735,-0.31999999999999995,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0,0,1
3056,7056,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8048780487804879,-0.869224192207772,-0.92,0.0,0.0,-0.9275465915697271,-0.92,0.0,0.9090909090909091,0,0,0,0,0,0,0,0.0,0.0,0.92,0.0,0,0,0
2162,6162,0.0,0.0,-0.7333333333333334,-0.46884239051448173,-0.96,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.20815731281003025,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1891,5891,0.0,0.0,-0.33333333333333337,-0.09054951320069193,-0.88,0.0,0.0,0.0,0.0,-0.5238095238095238,-0.4516735793052805,-0.64,0.0,0.0,-0.6100834591291941,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.9166666666666666,0.0,0.0,0.0,0,0,0
1522,5522,0.0,0.0,0.18518518518518512,0.18957914120905084,-0.72,0.5,0.5,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.04056952040863715,-0.48,0.8333333333333334,0.6551724137931034,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.7058823529411765,0.0,0,0,1
3970,7970,-1.0,0.0,0.23076923076923084,0.3439854016449795,-0.43999999999999995,0.6,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.2315166241280654,-0.64,0.6666666666666666,0.0,0,0,0,0,0,0,0,0.8571428571428571,0.0,0.0,0.0,0,0,0
2804,6804,0.0,0.0,1.0,1.0,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.009188097474455814,-0.12,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0,0,1
3733,7733,-1.0,0.0,-1.0,-0.8175658040111486,-0.96,0.0,0.0,-1.0,-1.0,-0.785234899328859,-0.8995388251957264,-0.88,0.0,0.0,-0.7924789305659012,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2815,6815,0.0,0.0,-1.0,-0.6017610184802996,-0.88,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.4511571285207733,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2264,6264,0.0,0.0,-0.19999999999999996,-0.04155413737946745,-0.76,0.6,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.9580538006365531,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.8666666666666667,0.0,0.0,0.0,0,0,0
3456,7456,1.0,0.0,-0.040000000000000036,0.0004894118470712971,-0.76,0.0,0.5,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.1445423539510634,-0.6,0.0,0.42857142857142855,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5,0.0,0,0,1
1501,5501,-1.0,0.0,-0.75,-0.7377187169453494,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8909204780327853,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1623,5623,0.0,0.0,-1.0,-0.9368211945257958,-0.96,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.43793146166851205,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3144,7144,0.0,0.0,-0.6363636363636364,-0.7268181298124597,-0.92,0.0,0.0,0.0,0.0,-0.8165137614678899,-0.8871826179797047,-0.96,0.0,0.0,-0.83229881189259,-0.76,0.0,0.8181818181818182,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0,0,0
3203,7203,0.0,0.0,-0.7777777777777778,-0.8703965295447161,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8315832906790183,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3083,7083,0.0,0.0,-0.4285714285714286,-0.31507750559441217,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7403915833013389,-0.92,0.0,0.3333333333333333,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0,0,0
2824,6824,0.0,0.0,-0.2592592592592593,-0.40822296488898924,-0.76,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.8533381798408357,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1810,5810,0.0,0.0,-0.7142857142857143,-0.708339674919156,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8523914420332375,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3810,7810,0.0,0.0,-0.5294117647058824,-0.6939293479960944,-0.88,0.0,0.0,0.0,0.0,-0.5643564356435644,-0.6390921551710034,-0.56,0.0,0.0,-0.9422169604132146,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2731,6731,-1.0,0.0,0.5,0.2512036592200242,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.47170082940321234,-0.12,0.0,0.2,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,1
1955,5955,0.0,0.0,-0.875,-0.9499984582242024,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9488857211375917,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1330,5330,-1.0,0.0,0.5,0.5204991744211456,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.2803229237637179,-0.12,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0,0,1
3118,7118,0.0,0.0,1.0,1.0000000000000009,-0.6799999999999999,0.0,0.0,-1.0,0.0,-0.6129032258064516,-0.34613288050869073,-0.72,0.0,0.0,0.38148205827978066,0.1200000000000001,0.0,0.5,0,0,0,0,0,0,0,0.0,0.0,0.5428571428571428,0.0,0,0,1
1892,5892,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8041958041958042,-0.717533552767136,-0.8,0.0,0.0,-0.9743774210113296,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2741,6741,0.0,0.0,0.4285714285714286,0.539112867696784,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.6844654506018268,0.6399999999999999,-0.2,0.6,0,0,0,0,0,0,0,0.5,0.0,0.6,0.0,0,0,1
1488,5488,-1.0,-1.0,-0.33333333333333337,-0.3222129054029239,-0.92,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.19091312217885203,-0.76,0.0,0.5,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,1
1794,5794,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7366472209930365,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3401,7401,0.0,0.0,-0.7647058823529411,-0.7458727014854132,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1443,5443,0.0,0.0,-0.8181818181818181,-0.832641445183287,-0.96,0.0,0.0,0.0,0.0,-0.633587786259542,-0.7544402476365897,-0.76,0.0,0.0,-0.8591427855090499,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3922,7922,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.6164383561643836,-0.8383465323435771,-0.72,0.0,0.0,-0.9418462860024912,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3371,7371,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2744,6744,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9400438118647791,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1662,5662,-1.0,0.0,-0.75,-0.9374728310429746,-0.96,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8682919255705139,-0.92,0.0,0.5,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0,0,0
2219,6219,0.0,0.0,-0.8620689655172413,-0.9111584857510375,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8638410595265427,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3847,7847,0.0,0.0,-0.6,-0.6364411517104429,-0.84,0.0,0.3333333333333333,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.770445200922863,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0,0,0
1293,5293,-1.0,0.0,-0.8571428571428572,-0.8695180077776045,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8048811888641196,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3050,7050,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.923549288484156,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3305,7305,0.0,0.0,-0.4666666666666667,-0.7943501734641281,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9892915411002018,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2386,6386,-1.0,-1.0,-0.4285714285714286,-0.35052503762101284,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5249536628116336,-0.64,0.6,0.6923076923076923,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7894736842105263,0.0,0,0,0
1039,5039,-1.0,0.0,0.43999999999999995,0.53692933569452,-0.64,0.0,0.6,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.32922806172239727,-0.24,0.0,0.8,0,0,0,0,0,0,0,0.0,0.0,0.8666666666666667,0.0,0,0,1
1537,5537,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5924740057683812,-0.8,0.0,0.5,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,0
1026,5026,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9405604166037062,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3666,7666,0.0,0.0,0.6000000000000001,0.675650785058719,-0.6799999999999999,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.19286729842286365,-0.64,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,1
2163,6163,0.0,0.0,0.19999999999999996,-0.07443434295457418,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
3487,7487,0.0,0.0,-0.6,-0.7162017755462855,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.544319108195201,-0.88,0.0,0.6,0,0,0,0,0,0,0,0.0,0.0,0.6363636363636364,0.0,0,0,0
1043,5043,0.0,0.0,0.26315789473684204,0.30740436802214544,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.396580135318227,-0.56,0.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5,0.0,0,0,1
1536,5536,1.0,0.0,0.7777777777777777,0.9406341055611305,-0.6799999999999999,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.4758371401091184,-0.72,0.0,0.2,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.2,0.0,0,0,1
1793,5793,-1.0,-1.0,-0.8461538461538461,-0.7446828265864565,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8438200237703533,-0.84,0.0,0.9130434782608695,0,0,0,0,0,0,0,0.0,0.0,0.9259259259259259,0.0,0,0,0
3564,7564,0.0,0.0,0.7142857142857142,0.6591845861585801,-0.64,0.0,0.3333333333333333,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.03841076663921905,-0.19999999999999996,0.0,0.7777777777777778,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0,0,1
1211,5211,0.0,0.0,-0.3846153846153846,-0.618334249232164,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.3372993078603861,-0.76,0.3333333333333333,0.6,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,0,0
2677,6677,0.0,0.0,-0.3846153846153846,0.2672675847417363,-0.84,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.4193335595383658,-0.76,-0.3333333333333333,0.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0,0,1
3832,7832,-1.0,0.0,-0.6,-0.34474653252090004,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3466,7466,0.0,0.0,0.19999999999999996,0.2823745566353595,-0.72,0.3333333333333333,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.15911128782084272,-0.28,0.3684210526315789,0.6,0,0,0,0,0,0,0,0.6521739130434783,0.0,0.7142857142857143,0.0,0,0,1
3593,7593,-1.0,0.0,0.9310344827586208,0.862247180161116,-0.43999999999999995,0.0,0.2857142857142857,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.13935651560913542,-0.36,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5238095238095238,0.0,0,0,1
3615,7615,0.0,0.0,-0.8857142857142857,-0.8804776159038409,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8947368421052632,0.0,0,0,0
1074,5074,0.0,0.0,0.1200000000000001,0.17361137089565504,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.2129705273852297,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1769,5769,0.0,-1.0,-0.6666666666666667,-0.8381110634708262,-0.96,0.0,0.0,0.0,-1.0,-0.6176470588235294,-0.6012330359924294,-0.72,0.0,0.0,-0.8204301481594324,-0.92,0.0,0.9375,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0,0,0
3520,7520,-1.0,0.0,0.6000000000000001,0.5766154122101508,-0.48,0.0,0.2,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.39005586552077554,-0.040000000000000036,-0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0.5,0.0,0.5294117647058824,0.0,0,0,1
3634,7634,0.0,0.0,-0.2727272727272727,0.85153566034991,-0.76,0.0,0.0,0.0,0.0,-0.7,-0.7046515707639791,-0.88,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,0,0,1
1881,5881,0.0,0.0,0.1428571428571428,0.4649947389518163,-0.8,0.0,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.38285139964762815,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0,0,1
3257,7257,0.0,0.0,0.5555555555555556,0.37243760381600133,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09033516191854174,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,1
1641,5641,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1452,5452,-1.0,0.0,0.33333333333333326,0.08160590403563761,-0.6,0.0,0.3333333333333333,0.0,0.0,0.8835978835978835,0.9338762859011851,0.9199999999999999,0.3333333333333333,0.09090909090909091,-0.2334808990072994,-0.52,0.42857142857142855,0.75,0,0,0,0,0,0,0,0.4,0.0,0.7073170731707317,0.0,0,0,1
2052,6052,-1.0,0.0,-0.368421052631579,-0.6560095737346829,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4498834219912162,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3069,7069,0.0,0.0,-0.1428571428571429,0.09233666965969145,-0.84,0.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.3714752773873974,-0.8,0.6,0.6,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.8,0.0,0,0,1
2415,6415,0.0,0.0,0.5,0.6490884960007619,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7776381731870796,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1340,5340,-1.0,0.0,-0.7777777777777778,-0.8505419160087917,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.780473303093646,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1011,5011,0.0,0.0,-1.0,-0.7609656280426389,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8828697476513242,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1229,5229,0.0,0.0,-0.84,-0.8962412690014778,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7569213915226812,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1280,5280,-1.0,0.0,-0.5,-0.6015215692044711,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9141883327127533,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3359,7359,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.7757009345794392,-0.9202355730843188,-0.96,0.0,0.7142857142857143,-0.9446410441572001,-0.92,0.0,0.9487179487179487,0,0,0,0,0,0,0,0.0,0.0,0.9130434782608695,0.0,0,0,0
3920,7920,0.0,1.0,0.23076923076923084,0.595870433436025,-0.72,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.3093389301593972,0.0,0.0,0.5,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.3333333333333333,0,0,1
1633,5633,0.0,0.0,-0.6363636363636364,-0.7037897781421868,-0.92,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.44134050053946916,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2908,6908,-1.0,-1.0,-0.11111111111111116,-0.13416250140152597,-0.84,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008577984492206592,-0.8,-0.3333333333333333,0.7142857142857143,0,0,0,0,0,0,0,0.5,0.0,0.5,0.0,0,0,1
2014,6014,-1.0,1.0,-0.7142857142857143,-0.752930468742198,-0.96,0.0,0.0,0.0,0.0,-0.8095238095238095,-0.8136114556291342,-0.76,0.0,0.0,-0.7234948677747209,-0.8,0.0,0.8823529411764706,0,0,0,0,0,0,0,0.0,0.0,0.8947368421052632,0.0,0,0,0
1707,5707,-1.0,0.0,-0.75,-0.8886575973285498,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9794583268901865,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2092,6092,0.0,0.0,-0.11111111111111116,-0.44416928510478204,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6323878222389893,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1365,5365,0.0,0.0,-0.2558139534883721,-0.5621027195643079,-0.64,0.0,0.0,0.0,0.0,-0.40828402366863903,-0.4425170136210814,-0.64,0.0,0.0,-0.5807717590622586,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9411764705882353,0.0,0,0,0
3494,7494,-1.0,0.0,-0.8974358974358975,-0.9096959314163284,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3395,7395,0.0,0.0,-0.75,-0.48746774239478585,-0.88,0.0,0.0,0.0,0.0,-1.0,-0.73518593717101,-0.96,0.0,0.0,-0.7347534463615022,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3894,7894,0.0,0.0,0.33333333333333326,0.40881251463505053,-0.64,0.0,0.0,0.0,0.0,0.1914893617021276,0.17703782457854667,-0.4,0.0,0.14285714285714285,-0.06941945985691023,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0.0,0.0,0.6190476190476191,0.0,0,0,1
1246,5246,0.0,0.0,-1.0,-0.8719764573872788,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.953895215548462,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1644,5644,0.0,0.0,-0.8,-0.8991695851001681,-0.96,0.0,0.0,0.0,0.0,-0.7575757575757576,-0.8447176624211826,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0,0,0
3276,7276,0.0,0.0,-0.6666666666666667,-0.5876522940348778,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.689324861192881,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3519,7519,0.0,0.0,0.3913043478260869,0.4959660853561696,-0.64,0.0,0.5,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.1547136899264947,-0.6,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0,0,1
2680,6680,0.0,0.0,-0.8787878787878788,-0.8644247093468114,-0.96,0.0,0.0,-1.0,-1.0,-0.8540145985401459,-0.9282641181773813,-1.0,0.0,0.0,-0.3659309203140355,-0.64,0.7777777777777778,0.8536585365853658,0,0,0,0,0,0,0,0.9285714285714286,0.0,0.8709677419354839,0.0,0,0,0
1228,5228,0.0,0.0,-0.6,-0.806274713498258,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8866199664068926,-0.84,-0.14285714285714285,0.9565217391304348,0,0,0,0,0,0,0,0.9,0.0,0.9215686274509803,0.0,0,0,0
1037,5037,0.0,0.0,-0.2941176470588235,-0.4047680808803513,-0.88,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,1
1713,5713,-1.0,0.0,0.23076923076923084,0.3628867972719121,-0.84,0.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.3680162799220845,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0,0,0
1600,5600,0.0,0.0,-0.8518518518518519,-0.8623105555544003,-0.96,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.6549978919867198,-0.72,0.0,0.8333333333333334,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0,0,0
