id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,specification_text_id,specification_text_brand,specification_text_units,specification_text_numbers,long_description_units,long_description_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://walmart.com/ip/Mrs-Meyer-s-Clean-Day-Laundry-Scent-Booster-Lavender-18-Oz/55500489,https://www.amazon.com/dp/B016ZJB5K8,0.0,0.0,0.33333333333333326,0.25945658445434994,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.25274725274725274,-0.01293837906918327,-0.19999999999999996,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Women-Scrunch-Butt-Lifting-Leggings-Booty-High-Waisted-Workout-Ruched-Yoga-Pants/745049501,https://www.amazon.com/dp/B07RCFC6H4,0.0,0.0,0.6000000000000001,0.5021615182579204,-0.56,0.0,0.0,0.0,0.0,-0.6799999999999999,-0.7456786131570123,-0.84,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Josh-s-Frogs-Natural-Virgin-Cork-Sheet-Terrarium-Background-18x12/1593060688,https://www.amazon.com/dp/B08V243DKQ,0.0,0.0,0.33333333333333326,0.44705888892758017,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.46341463414634143,0.22201227616370645,-0.48,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0,1
https://walmart.com/ip/Click-N-Play-13-Piece-Sandcastle-Mold-Set-Beach-Bucket-and-Sand-Toy-Set-Sandcastle-Toy-Set-Toy-Bucket-Molds-Shovel-Rake-and-Sand-Sifter/191436850,https://www.amazon.com/dp/B01DOE5E8G,0.0,0.0,-0.04761904761904767,0.27787433373854187,-0.56,0.0,0.0,0.0,0.0,-0.12426035502958577,0.1453910701819774,-0.28,0.0,0.8571428571428571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.25,0.25,0,0
https://walmart.com/ip/PooPourri-Before-You-Go-Spray-Lavender-Vanilla-2-Count-of-2-Fl-Oz-Bottle-4-Fl-Oz/363946578,https://www.amazon.com/dp/B01F4H4Q7G,0.0,0.0,1.0,1.0,-0.43999999999999995,0.0,0.3333333333333333,0.0,0.0,-0.4565217391304348,-0.5274043570964295,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0,1
https://walmart.com/ip/Sophia-William-Outdoor-Patio-Metal-Swivel-Bar-Stools-Set-of-2-Brown/369084492,https://www.amazon.com/dp/B083S7BT8T,0.0,0.0,-0.17647058823529416,0.1057508485456764,-0.72,0.0,0.0,0.0,1.0,-0.35,-0.2923866762880426,-0.6799999999999999,0.0,0.6923076923076923,0,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.3,0.1,0,0
https://walmart.com/ip/Metro-by-T-Mobile-Motorola-Moto-G-PURE-32GB-Blue-Prepaid-Smartphone/571904326,https://www.amazon.com/dp/B09PFC2DVD,-1.0,0.0,-0.2941176470588235,-0.41421888600964374,-0.76,0.0,0.0,-1.0,0.0,-0.5211267605633803,-0.5413093802583765,-0.72,0.6363636363636364,0.0,0,0,0,0,0,0,0,0,0.0,0.7142857142857143,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0,0
https://walmart.com/ip/Oster-Large-Digital-Countertop-Oven/229078612,https://www.amazon.com/dp/B00OXSR486,0.0,0.0,-0.6363636363636364,-0.4981820347322652,-0.88,0.0,0.0,0.0,0.0,-0.5368421052631579,-0.4776051620478078,-0.48,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.14285714285714285,0.0,0,0
https://walmart.com/ip/Premier-Protein-Shake-Chocolate-30g-Protein-11-Fl-Oz-4-Ct/45152391,https://www.amazon.com/dp/B09P47Q66S,0.0,0.0,-0.5,0.021900021586582774,-0.6799999999999999,0.3333333333333333,0.0,0.0,0.0,-0.005291005291005346,-0.03667192154090215,-0.28,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.7777777777777778,0.45454545454545453,0.0,0.7142857142857143,0.0,0.0,0.0,0,0
https://walmart.com/ip/Black-Washington-Huskies-PhoneSoap-3-UV-Phone-Sanitizer-Charger/958541046,https://www.amazon.com/dp/B072R6MJKQ,0.0,0.0,-0.03448275862068961,0.0008714205623487903,-0.72,0.0,0.0,0.0,0.0,-0.4893617021276596,-0.12826824395535652,-0.43999999999999995,0.0,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0,0
https://walmart.com/ip/Restored-Samsung-Galaxy-A13-5G-64GB-AT-T-Unlocked-GSM-Unlocked-Smartphone-Black/1236301118,https://www.amazon.com/dp/B09G789CPG,0.0,1.0,-0.4117647058823529,-0.49515406828338504,-0.72,0.0,0.0,-1.0,-1.0,-0.5876288659793815,-0.7072225478543581,-0.8,0.875,0.0,0,0,0,0,0,0,0,0,1.0,0.6,0.0,0.5,0.0,0.8125,0.0,0.9024390243902439,0.7142857142857143,0.16666666666666666,0.16666666666666666,0,0
https://walmart.com/ip/Pack-of-2-SimpleField-Extendable-Metal-Back-Scratcher/970472955,https://www.amazon.com/dp/B084DJGHXN,0.0,0.0,-0.09090909090909094,0.07141286431506377,-0.8,0.0,0.0,0.0,0.0,-0.4532374100719424,-0.3149286338778484,-0.52,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.6,0.0,0.0,0.0,0,0
https://walmart.com/ip/Restored-Apple-MacBook-Pro-Core-i5-2-7GHz-8GB-RAM-256GB-HD-13-MF840LL-A-Refurbished/842108406,https://www.amazon.com/dp/B07D957L3S,0.0,0.0,0.18918918918918926,0.2381631713505954,-0.52,0.42857142857142855,0.0,-1.0,0.0,-0.9166666666666666,-0.9207868912946676,-0.92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8125,0.0,0.7575757575757576,0.0,0.23076923076923078,0.15384615384615385,0,0
https://walmart.com/ip/Kenmore-BU1017-Pet-Friendly-Lightweight-Bagged-Upright-Beltless-Vacuum-Cleaner-3-Motor-Power-Suction-Handi-Mate-Triple-HEPA-Telescoping-Wand-5-Positi/386916908,https://www.amazon.com/dp/B08M36B5JZ,0.0,0.0,0.02127659574468077,0.008626446883247985,-0.43999999999999995,0.0,0.0,0.0,0.0,-0.3647058823529412,-0.2243014823432481,-0.43999999999999995,0.0,0.42857142857142855,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.3333333333333333,0.3333333333333333,0,0
https://walmart.com/ip/15-5-White-Vintage-Graceful-Distressed-Small-Candle-Lantern/710181170,https://www.amazon.com/dp/B01MQG4MGQ,0.0,0.0,-0.8095238095238095,-0.6149891143692618,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Premier-Protein-Shake-Chocolate-30g-Protein-11-Fl-Oz-4-Ct/45152391,https://www.amazon.com/dp/B09DLJ3SQB,0.0,0.0,0.5652173913043479,0.6813746356787402,-0.6,0.0,0.0,0.0,0.0,-0.2899408284023669,-0.26166411025335323,-0.31999999999999995,0.5,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0.75,0.6470588235294118,0.0,0.6470588235294118,0.0,0.0,0.0,0,0
https://walmart.com/ip/BIC-Classic-Lighters-Pocket-Style-Safe-Child-Resistant-Assorted-Colors-packaging-may-vary-15-Count-3-Packs-of-5/105062480,https://www.amazon.com/dp/B00IMVL206,0.0,1.0,0.24137931034482762,0.434535748302765,-0.64,0.0,0.0,-1.0,-1.0,-0.6363636363636364,-0.2813805197224325,-0.72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0
https://walmart.com/ip/Lenovo-IdeaPad-3-17-Intel-Core-i5-1035G1-8GB-RAM-256GB-SSD-Platinum-Grey-Windows-10-Home-81WF000HUS/343427309,https://www.amazon.com/dp/B0BDY4N2VZ,-1.0,1.0,-0.18518518518518523,-0.2999102666621596,-0.48,0.42857142857142855,0.0,-1.0,-1.0,-0.8407079646017699,-0.8743416811446024,-0.92,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.625,0.8518518518518519,0.7272727272727273,0.696969696969697,0.8620689655172413,0.0,0.8426966292134831,0.75,0.2,0.13333333333333333,0,0
https://walmart.com/ip/Skechers-Women-s-Flex-Appeal-2-0-Sneaker-Black-Charcoal-7-5-W-US/979914007,https://www.amazon.com/dp/B01AHK4ZX0,0.0,0.0,0.41176470588235303,0.5833030535231392,-0.72,0.0,0.0,0.0,0.0,-0.8024691358024691,-0.7581915934492922,-0.88,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0,1
https://walmart.com/ip/DECKY-Paisley-Bucket-Bandana-Design-Hats-Caps-For-Men-Women-Red/898391011,https://www.amazon.com/dp/B0050ZNRCI,0.0,0.0,-0.33333333333333337,-0.019330597295941998,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0
https://walmart.com/ip/VOVER-Fire-Pit-Pan-31-5x12-Inch-Stainless-Steel-Rectangular-Fire-Pit-Pan-and-Burner-Built-in-Fire-Pit-Pan-with-H-Burner-90K-BTU/733408429,https://www.amazon.com/dp/B086988Q2B,0.0,0.0,-0.08571428571428574,0.5465110601983234,-0.6,0.0,0.0,-1.0,0.0,-0.32791327913279134,0.27543609544870185,-0.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0
https://walmart.com/ip/OtterBox-Clearly-Protected-Glass-Screen-Protector-for-Apple-iPhone-11-iPhone-XR-Clear/440886277,https://www.amazon.com/dp/B08JJ8Y782,0.0,0.0,0.33333333333333326,0.3977653100910763,-0.64,0.0,0.0,0.0,0.0,-0.3846153846153846,-0.23164020863472146,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,1
https://walmart.com/ip/For-iPhone-XR-SuperGuardZ-Tempered-Glass-Screen-Protector-9H-Anti-Scratch-Installation-Tray/987580667,https://www.amazon.com/dp/B07Y48H6TV,0.0,0.0,0.1428571428571428,0.22237105554095593,-0.52,0.3333333333333333,0.0,0.0,0.0,-0.24444444444444446,-0.029166268745167256,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.0,0.8571428571428571,0.0,0.5,0.5,0,0
https://walmart.com/ip/PJ-Masks-Mini-Plush-Asst-3-Pack-Bundle-includes-Catboy-Owlette-Gekko-Kids-Toys-for-Ages-2-Up-Gifts-and-Presents/585519205,https://www.amazon.com/dp/B08TDYVYZT,0.0,0.0,-0.12195121951219512,-0.4455721485147929,-0.64,0.0,0.6,0.0,0.0,-0.4054054054054054,-0.13303881713438415,-0.6,0.0,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9130434782608695,0.0,0.14285714285714285,0.0,0,0
https://walmart.com/ip/Restored-Dell-Latitude-E7240-12-5-Laptop-Windows-10-Pro-Intel-Core-i7-4600U-Processor-8GB-RAM-256GB-Solid-State-Drive-Refurbished/52416520,https://www.amazon.com/dp/B097DY5Z8Z,-1.0,1.0,-0.43999999999999995,-0.6720042888835845,-0.6799999999999999,0.0,0.0,-1.0,1.0,-0.6697247706422018,-0.7825815746420465,-0.84,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.8666666666666667,0.0,0.7837837837837838,0.0,0.0,0.8352941176470589,0.7777777777777778,0.15789473684210525,0.10526315789473684,0,0
https://walmart.com/ip/Foot-Soaking-Bath-Basin-Large-Size-for-Soaking-Feet-Pedicure-and-Massager-Tub-for-At-Home-Spa-Treatment-Callus-Fungus-Dead-Skin-Remover/135459755,https://www.amazon.com/dp/B07RY52RXW,0.0,0.0,1.0,1.0,-0.040000000000000036,0.0,0.0,0.0,0.0,-0.48444444444444446,-0.2192041429443733,-0.64,0.5,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Carolines-Treasures-CK5780WALV-Raas-Cat-Love-Metal-Wall-Artwork-LOVE-12X12-multicolor/245736962,https://www.amazon.com/dp/B084XT86PT,0.0,0.0,0.4545454545454546,0.639486848881984,-0.6,0.0,0.0,0.0,0.0,-0.12605042016806722,-0.21999627205545824,-0.52,0.0,0.25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.7777777777777778,0.0,0.1,0.1,0,0
https://walmart.com/ip/Restored-Apple-MacBook-Pro-MGXC2LL-A-15-4-inch-Laptop-2-5GHz-Intel-Core-i7-Processor-16GB-RAM-512GB-SSD-Refurbished/783828795,https://www.amazon.com/dp/B079H3W12F,-1.0,0.0,0.08108108108108114,-0.0427875612857368,-0.6,0.42857142857142855,0.0,-1.0,0.0,-0.9459459459459459,-0.9935604447697548,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.38461538461538464,0.8666666666666667,0.6,0.4666666666666667,0.7647058823529411,0.0,0.7777777777777778,0.0,0.2727272727272727,0.2727272727272727,0,1
https://walmart.com/ip/Open-Box-Samsung-Galaxy-NOTE-9-128GB-512GB-SM-N960U1-Factory-Unlocked-Cell-Phones/379977232,https://www.amazon.com/dp/B07NGNPX4J,0.0,1.0,-0.16666666666666663,-0.26517217615356325,-0.76,0.3333333333333333,0.0,0.0,-1.0,-0.5675675675675675,-0.6287819248611646,-0.88,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.9444444444444444,0.7142857142857143,0.13333333333333333,0.0,0,0
https://walmart.com/ip/GIGALUMI-Solar-Ground-Lights-4-Pack-Disk-Lights-Outdoor-8-LED-Upgraded-Waterproof-In-Ground-Landscape-Lighting-Garden-Walkway-Pathway-Lawn-Patio-Deck/613512816,https://www.amazon.com/dp/B07T2MF9ZJ,0.0,0.0,0.4358974358974359,0.7605809552017919,-0.28,0.0,0.5,0.0,0.0,-0.6083916083916083,-0.3639396806692471,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.7647058823529411,0.0,0.75,0.75,0,0
https://walmart.com/ip/Orchiata-Orchid-Substrate-12-18mm-POWER-1-Quart/223330658,https://www.amazon.com/dp/B076BS7X8Q,0.0,0.0,1.0,1.0000000000000004,-0.64,0.0,0.0,0.0,0.0,-0.16129032258064513,0.04718152252124419,-0.28,-0.2,0.75,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.42857142857142855,0.5,0.75,0.0,0.8571428571428571,0.0,0.3333333333333333,0.3333333333333333,0,1
https://walmart.com/ip/White-Chicago-Cubs-PhoneSoap-3-UV-Phone-Sanitizer-Charger/865820445,https://www.amazon.com/dp/B07ZTV2PHD,0.0,0.0,-0.1724137931034483,-0.08516017563557077,-0.76,0.0,0.0,0.0,0.0,-0.4923857868020305,-0.1805158317427018,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0,0
https://walmart.com/ip/RMS-Reusable-Washable-Absorbent-Waterproof-Bed-Pad-Incontinence-Protection-Blue-24-x-36/477112406,https://www.amazon.com/dp/B01LXS330T,0.0,0.0,-0.1515151515151515,0.12480398699112771,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.1901840490797546,-0.056798190904164936,-0.28,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.8461538461538461,0.0,0.0,0.0,0,0
https://walmart.com/ip/Franklin-Sports-Electronic-Soft-Tip-Dartboard-Set-13-5-Digital/26945033,https://www.amazon.com/dp/B009APV5VY,0.0,0.0,0.0,0.46465858925743464,-0.76,0.0,0.0,-1.0,-1.0,-0.5748792270531401,-0.5386491786249027,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.8666666666666667,0.0,0.375,0.125,0,0
https://walmart.com/ip/A-E-Cage-ZVP-2202-2-2-lbs-Karmeo-Premium-Food-for-Cockatiel-Zipper-Bag/208500166,https://www.amazon.com/dp/B07Q59MBHP,-1.0,0.0,-0.7142857142857143,-0.6819644566033468,-0.88,0.0,0.0,0.0,0.0,-0.7431192660550459,-0.8980884454116085,-0.8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/CAP-Barbell-2lb-Black-Neoprene-Dumbbell-Single/44781756,https://www.amazon.com/dp/B00WW8YNZ6,0.0,0.0,-0.05882352941176472,0.36850660739516505,-0.76,0.0,0.0,0.0,0.0,-0.31360946745562135,-0.04526198587257013,-0.36,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8571428571428571,0.0,0.7,0.0,0.42857142857142855,0.0,0,0
https://walmart.com/ip/Reebok-Fringe-Scarf/189312965,https://www.amazon.com/dp/B072F8LDH1,0.0,0.0,-0.19999999999999996,-0.23425004714130815,-0.92,0.0,0.0,0.0,0.0,-0.8208955223880597,-0.7610658589432839,-0.84,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Clorox-Pool-and-Spa-XtraBlue-Chlorinating-Tablets-35-lb/207270537,https://www.amazon.com/dp/B00PZZFHDU,0.0,0.0,0.4736842105263157,0.7392422421125056,-0.6799999999999999,0.3333333333333333,0.0,0.0,0.0,-0.388235294117647,-0.3926679809784528,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.6,0.0,0.0,0.42857142857142855,0.0,0.6363636363636364,0.0,0.0,0.0,0,1
https://walmart.com/ip/Used-Dell-Latitude-E6410-2-4GHz-i5-4GB-250GB-DRW-Windows-10-Pro-64-Laptop-CAM/102353205,https://www.amazon.com/dp/B01LWSKR7I,0.0,1.0,0.02564102564102555,-0.08509901676392873,-0.56,0.7142857142857143,0.3333333333333333,-1.0,-1.0,-0.9124087591240876,-0.8369363434281644,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.8571428571428571,0.8947368421052632,0.0,0.0,0.8787878787878788,0.0,0.8367346938775511,0.8333333333333334,0.21428571428571427,0.14285714285714285,0,0
https://walmart.com/ip/Tennessee-Volunteers-21-Rolling-Carry-On-Suitcase/43898303,https://www.amazon.com/dp/B00O4SVF7G,0.0,0.0,-0.6923076923076923,-0.9290513824731433,-0.96,0.0,0.0,0.0,0.0,-0.9646017699115044,-0.9696987448160111,-0.96,0.6666666666666666,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8947368421052632,0.0,0.0,0.8571428571428571,0.0,0.9047619047619048,0.0,0.25,0.125,0,0
https://walmart.com/ip/Set-of-2-Gray-Velvet-Bar-Stool-Chairs-for-Kitchen-Dining-Bar-Adjustable-360-Degree-Swivel/731923146,https://www.amazon.com/dp/B0B3YBG773,0.0,0.0,-0.11111111111111116,0.08698235223175299,-0.64,0.0,0.6,0.0,0.0,-0.45945945945945943,-0.41206712579067395,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.42857142857142855,0.14285714285714285,0,1
https://walmart.com/ip/BLACK-DECKER-8-Slice-Extra-Wide-Stainless-Steel-Countertop-Toaster-Oven-TO3250XSB/34516916,https://www.amazon.com/dp/B01K1RKPFQ,0.0,0.0,0.3793103448275863,0.1318779494416331,-0.56,0.0,0.0,0.0,0.0,-0.5167785234899329,-0.5157051187773984,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.7142857142857143,0.0,0.0,0.6551724137931034,0.0,0.5,0.16666666666666666,0,0
https://walmart.com/ip/Women-Capri-Strechy-Leggings-Tights-Slimming-Seamless-Pants-Purple-One-Size/307870373,https://www.amazon.com/dp/B01AVO886C,0.0,-1.0,-1.0,-0.5650569736887104,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Nostalgia-CLMO7WH-Classic-Retro-0-7-Cu-Ft-700-Watt-Countertop-Microwave-Oven-With-LED-Display-White/258170493,https://www.amazon.com/dp/B083MR4P5X,0.0,-1.0,0.125,0.40675893679779884,-0.43999999999999995,0.3333333333333333,0.0,0.0,-1.0,-0.39181286549707606,-0.22837033844423926,-0.36,0.6666666666666666,0.6,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.4,0.6666666666666666,0.5,0.5238095238095238,0.0,0.5789473684210527,0.0,0.14285714285714285,0.0,0,1
https://walmart.com/ip/Schwinn-20-in-Sequin-Kids-Bike-Single-Speed-Girls-Blue-Pink/548692592,https://www.amazon.com/dp/B08QZHLDRL,0.0,0.0,-0.5714285714285714,-0.4227133791507939,-0.84,0.0,0.0,0.0,0.0,-0.4590747330960854,-0.2721191695934161,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.5,0.0,0,0
https://walmart.com/ip/LEGO-Star-Wars-Attack-of-the-Clones-Yoda-75255-Building-Toy-Set-1-771-Pieces/562704914,https://www.amazon.com/dp/B07Q2N1SJV,1.0,0.0,0.5,0.6287435099990717,-0.52,0.0,0.0,-1.0,0.0,0.18518518518518512,0.7103377179479149,0.1200000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.2,0.0,0.6,0.2,0.3333333333333333,0.375,0.0,0.0,0.0,0,1
https://walmart.com/ip/Barbecue-Bible-Sauces-Rubs-and-Marinades-Bastes-Butters-and-Glazes-Pre-Owned-Paperback-B005M48MF4-Steven-Raichlen/295527143,https://www.amazon.com/dp/B004NSVEAK,0.0,0.0,-0.7894736842105263,-0.8005368818425393,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Solo-075-2050-0-75-oz-Treated-Paper-Portion-Cup-Case-of-5000/23913124,https://www.amazon.com/dp/B0040ZOU3O,1.0,0.0,0.6363636363636365,0.47472354123154714,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.3333333333333333,0.3333333333333333,0,0
https://walmart.com/ip/HP-Chromebook-Laptop-Computer-14-HD-Intel-Celeron-4-GB-memory-32-GB-eMMC/778075954,https://www.amazon.com/dp/B07VZ39199,0.0,0.0,0.02857142857142847,0.12833009612236945,-0.52,0.3333333333333333,0.0,-1.0,0.0,-0.6439169139465875,-0.7230457579343759,-0.92,0.0,0.8571428571428571,0,0,0,0,0,0,0,0,0.0,0.875,0.9130434782608695,0.0,0.0,0.8181818181818182,0.0,0.7777777777777778,0.0,0.1875,0.125,0,0
https://walmart.com/ip/Lifetime-60-Inch-Climbing-Dome-90941/974872180,https://www.amazon.com/dp/B0924FZWV8,-1.0,0.0,-0.6,-0.44892827288371584,-0.92,0.0,0.0,0.0,0.0,-0.6413793103448275,-0.28828544275864987,-0.6799999999999999,0.7142857142857143,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.16666666666666666,0.0,0,0
https://walmart.com/ip/Bestway-Up-In-Over-Unicorn-DreamChaser-Kids-Airbed/791584983,https://www.amazon.com/dp/B07TXYW2T5,0.0,0.0,-0.5555555555555556,0.04315561024573267,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.5,0.23076923076923078,0.0,0.0,0.7142857142857143,0.0,0.47368421052631576,0.0,0.0,0.0,0,1
https://walmart.com/ip/PEDIGREE-Complete-Nutrition-Chicken-Rice-Vegetable-Dry-Dog-Food-for-Small-Dog-3-5-lb-Bag/21119176,https://www.amazon.com/dp/B07KGVMFK1,0.0,0.0,0.07692307692307687,0.19079186413401206,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.17355371900826444,0.1279332719759898,-0.07999999999999996,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.8461538461538461,0.0,0.0,0.0,0,0
https://walmart.com/ip/Restored-Apple-iMac-ME089LL-A-27-Intel-Core-i5-4670-X4-3-4GHz-16GB-1TB-nbsp-Silver-nbsp-Refurbished/500958218,https://www.amazon.com/dp/B076D2Z4X2,1.0,0.0,0.4054054054054055,0.4764827862115544,-0.36,0.42857142857142855,0.0,-1.0,0.0,-0.5885714285714285,-0.6827911910974871,-0.88,0.8571428571428571,0.0,0,0,0,0,0,0,0,0,0.0,0.6363636363636364,0.9090909090909091,0.5384615384615384,0.0,0.7777777777777778,0.6666666666666666,0.6226415094339622,0.0,0.2222222222222222,0.1111111111111111,0,0
https://walmart.com/ip/Reynolds-Wrap-Heavy-Duty-Aluminum-Foil-37-5-SQ-Feet-6-pack/218312126,https://www.amazon.com/dp/B0B29MCW4Y,0.0,0.0,0.1428571428571428,0.33798354365663386,-0.72,0.0,0.5,-1.0,0.0,-0.6923076923076923,-0.11034953765346389,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.5,0.0,0,0
