id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,match
b000bwzy7q,http://www.google.com/base/feeds/snippets/1759747759895818218,0.0,0.0,0.7777777777777777,0.8416346175478635,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000bx441w,http://www.google.com/base/feeds/snippets/14174433007580264947,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.8765432098765432,-0.9144688182493395,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00006hubo,http://www.google.com/base/feeds/snippets/13756689673024284225,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.726027397260274,-0.9447606215806654,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000nqq29y,http://www.google.com/base/feeds/snippets/813687501470565250,-1.0,0.0,-0.7777777777777778,-0.9152658209506109,-0.96,0.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0,0,0
b000in4uak,http://www.google.com/base/feeds/snippets/12243674671451624208,1.0,0.0,0.4545454545454546,0.6342495198111506,-0.84,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0,0,1
b0002bqrq8,http://www.google.com/base/feeds/snippets/18386073325514862606,0.0,0.0,0.8181818181818181,0.7684180420120428,-0.8,0.0,0.0,0.0,0.0,-0.16129032258064513,-0.3158910848304869,-0.36,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,1
b0000c7gep,http://www.google.com/base/feeds/snippets/15746775821421246509,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7894736842105263,-0.9635516371681221,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000hhvb9k,http://www.google.com/base/feeds/snippets/1517091087727310709,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.9058823529411765,-0.9677553753075713,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000nknb44,http://www.google.com/base/feeds/snippets/13546228176125486328,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000fepvcs,http://www.google.com/base/feeds/snippets/18395637668335924867,-1.0,1.0,0.1428571428571428,0.39882308511818243,-0.8,0.0,0.0,-1.0,1.0,-0.6190476190476191,-0.09742717706572868,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.5,0,0,1
b000o3bj3k,http://www.google.com/base/feeds/snippets/18420725313557569958,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000o27ti0,http://www.google.com/base/feeds/snippets/13600077751524133540,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.9433198380566802,-0.8848436980670511,-0.88,0.0,0.9285714285714286,0,0,0,0,0,0,0,0.0,0.0,0.9333333333333333,0.0,0,0,0
b000csralc,http://www.google.com/base/feeds/snippets/13773295923140708168,-1.0,0.0,-0.7777777777777778,-0.9474528939279582,-0.96,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0002vcuzk,http://www.google.com/base/feeds/snippets/16465257250494671490,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.8823529411764706,-0.9625921846353204,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000o39u3g,http://www.google.com/base/feeds/snippets/13023052343955574084,0.0,0.0,0.8181818181818181,0.8838211118554773,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.2,0.0,0,0,1
b000ndicze,http://www.google.com/base/feeds/snippets/15315731988494931444,0.0,0.0,0.7142857142857142,0.9111909642389637,-0.88,0.0,0.0,-1.0,-1.0,-0.8745644599303136,-0.8750274950471956,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000gb1xfo,http://www.google.com/base/feeds/snippets/8272889934889959685,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000hed3f8,http://www.google.com/base/feeds/snippets/15401280256033043239,0.33333333333333326,0.0,0.25,-0.15288139417586222,-0.84,0.0,0.0,-1.0,-1.0,-0.9024390243902439,-0.5734340170055905,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0,0,1
b000j588g4,http://www.google.com/base/feeds/snippets/12963971349308105142,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000c55alw,http://www.google.com/base/feeds/snippets/18446049552079352935,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000ag5sb0,http://www.google.com/base/feeds/snippets/12546664403196501542,0.0,0.0,0.5384615384615385,0.6336005097833537,-0.8,0.0,0.0,0.0,0.0,-0.40594059405940597,0.07953172257592978,-0.52,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b0001fyrq2,http://www.google.com/base/feeds/snippets/15463023861103191894,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000hed3gm,http://www.google.com/base/feeds/snippets/15481209573698256416,-1.0,0.0,0.6000000000000001,0.7304766481257605,-0.64,0.0,0.0,-1.0,0.0,-0.23809523809523814,-0.3869314478729151,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000fzxiou,http://www.google.com/base/feeds/snippets/13155989034725556447,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000b5rweg,http://www.google.com/base/feeds/snippets/18184913551207705472,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000ozjtoo,http://www.google.com/base/feeds/snippets/13077653858561075159,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.8769230769230769,-0.9440705003716185,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000e6mjig,http://www.google.com/base/feeds/snippets/4739957441577535877,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000fk8b42,http://www.google.com/base/feeds/snippets/15528939772983751628,1.0,0.0,0.06666666666666665,-0.04722032764820683,-0.84,0.0,0.0,1.0,0.0,-0.4838709677419355,0.2365359942282308,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0,0,1
b000fp0k0u,http://www.google.com/base/feeds/snippets/10757354746167605311,-1.0,0.0,-0.7647058823529411,-0.9288131856400714,-0.96,0.0,0.0,0.0,0.0,-0.6521739130434783,-0.8550711717725498,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000eqazb4,http://www.google.com/base/feeds/snippets/3069072895479197831,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000067fdw,http://www.google.com/base/feeds/snippets/14483698650009848252,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7560975609756098,-0.937282145064323,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0008glgea,http://www.google.com/base/feeds/snippets/5588744582758188682,0.0,0.0,0.5,0.4555330863808533,-0.76,0.0,0.0,-1.0,-1.0,-0.7590361445783133,-0.20028066046712423,-0.52,0.0,0.8125,0,0,0,0,0,0,0,0.0,0.0,0.8235294117647058,0.0,0,0,1
b000300hhi,http://www.google.com/base/feeds/snippets/13470483249127905511,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000fhgu6q,http://www.google.com/base/feeds/snippets/18422311975415640989,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00061u8sc,http://www.google.com/base/feeds/snippets/12854675381702524218,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7586206896551724,-0.7890982518975832,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0001h5w9g,http://www.google.com/base/feeds/snippets/13363675477545734344,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000kmehfw,http://www.google.com/base/feeds/snippets/18362060657249986591,-1.0,0.0,0.6363636363636365,0.6438076171093676,-0.64,0.0,0.0,0.0,0.0,0.3770491803278688,0.7671662443201832,-0.16000000000000003,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,1
b000lwfbem,http://www.google.com/base/feeds/snippets/6614738792097944479,-1.0,0.0,-0.6666666666666667,-0.5012320868425406,-0.88,0.0,0.0,-1.0,-1.0,-0.6065573770491803,-0.09640347126962068,-0.52,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0,0,1
b00007eegy,http://www.google.com/base/feeds/snippets/16738858585154074633,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.6923076923076923,-0.8599340887748846,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000lroze4,http://www.google.com/base/feeds/snippets/14807972652628652766,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8230088495575221,-0.8969907030732691,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000edkurg,http://www.google.com/base/feeds/snippets/13699037964945038111,0.0,0.0,0.7777777777777777,0.6071428157777878,-0.84,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000hbxjt6,http://www.google.com/base/feeds/snippets/18387306349260922373,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.92,-0.9176996159461629,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000gamw7s,http://www.google.com/base/feeds/snippets/7556745099477533465,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000v9yxj4,http://www.google.com/base/feeds/snippets/17521446718236049500,0.0,0.0,0.7777777777777777,0.8160224325644019,-0.84,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000m06st0,http://www.google.com/base/feeds/snippets/17527340425408760740,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000ndib8m,http://www.google.com/base/feeds/snippets/2927219174769865115,0.0,0.0,0.7777777777777777,0.8887844886631613,-0.84,0.0,0.0,-1.0,-1.0,-0.9146919431279621,-0.9209019709101078,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b0007iqg3a,http://www.google.com/base/feeds/snippets/16894460490935798232,0.0,0.0,0.23076923076923084,0.7635158139573421,-0.8,0.0,0.0,0.0,0.0,-0.4029850746268657,-0.15790721222108584,-0.56,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000hbxjt6,http://www.google.com/base/feeds/snippets/17267303786019692765,-1.0,0.0,-0.75,-0.8860979594368648,-0.96,0.0,0.0,-1.0,0.0,-0.868421052631579,-0.7937403815326923,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000fzz730,http://www.google.com/base/feeds/snippets/9860136507672793790,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000bgtvda,http://www.google.com/base/feeds/snippets/18436702590661313778,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8333333333333334,-0.9000190469094576,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000gkli0a,http://www.google.com/base/feeds/snippets/6426816868919758079,-1.0,0.0,-0.33333333333333337,-0.13007033448745398,-0.88,0.0,0.0,-1.0,1.0,-0.10769230769230764,-0.01664810701641073,-0.31999999999999995,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0,0,1
b000fiej4k,http://www.google.com/base/feeds/snippets/13089950531486838810,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.7752808988764045,-0.7479549399624534,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000kn7dde,http://www.google.com/base/feeds/snippets/2000875756858654438,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8659217877094972,-0.9091898106645445,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0001iqnc0,http://www.google.com/base/feeds/snippets/4598157020454490419,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00002s8if,http://www.google.com/base/feeds/snippets/17060800041289576519,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000ie8u4g,http://www.google.com/base/feeds/snippets/17308332648335562662,0.0,0.0,0.17647058823529416,0.44546921599820477,-0.76,0.0,0.0,0.33333333333333326,-1.0,-0.5902439024390245,-0.4380430630417237,-0.76,0.8181818181818182,0.0,0,0,0,0,0,0,0,0.8181818181818182,0.42857142857142855,0.0,0.0,0,0,1
b0007lw22q,http://www.google.com/base/feeds/snippets/10939909441298262260,0.0,0.0,0.4285714285714286,0.5724699021288502,-0.8,0.0,0.0,0.0,-1.0,-0.9292517006802721,-0.8075459549035742,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9285714285714286,0.0,0,0,1
b00005wf9v,http://www.google.com/base/feeds/snippets/16689580885336652505,0.0,0.0,-0.2727272727272727,-0.3359346308450273,-0.92,0.0,0.0,0.0,0.0,-0.8,-0.6423114009459767,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0,0,1
b000p4tc82,http://www.google.com/base/feeds/snippets/18172308291108986699,0.0,0.0,0.6000000000000001,0.5833085839999939,-0.76,0.0,0.0,0.0,0.0,0.728395061728395,0.8497378035451455,0.52,0.0,0.09090909090909091,0,0,0,0,0,0,0,0.0,0.0,0.09090909090909091,0.0,0,0,1
b000070ilx,http://www.google.com/base/feeds/snippets/13830859799245226692,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8367346938775511,-0.9706473247059918,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000h27puo,http://www.google.com/base/feeds/snippets/18098105062685346370,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8740157480314961,-0.8888491675828722,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00006h38u,http://www.google.com/base/feeds/snippets/18406000514365649458,-1.0,0.0,0.0,0.04490680164658656,-0.92,0.0,0.0,0.0,0.0,-0.3793103448275862,-0.8176176710162464,-0.6,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000ecqxjq,http://www.google.com/base/feeds/snippets/16899532838792786499,0.0,0.0,0.09090909090909083,0.21690787282278912,-0.88,0.0,0.0,0.0,0.0,-0.7362637362637363,-0.40885741512032536,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,1
b000e6mjig,http://www.google.com/base/feeds/snippets/4549566074000049896,0.0,0.0,0.6000000000000001,0.8354348729909229,-0.84,0.0,0.0,0.0,0.0,-0.6521739130434783,-0.8361970715750707,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0,0,1
b00062ak2k,http://www.google.com/base/feeds/snippets/18016868271077141193,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8260869565217391,-0.952630212848532,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0002nt34o,http://www.google.com/base/feeds/snippets/18352758014310675462,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0007lw230,http://www.google.com/base/feeds/snippets/10595032077010116055,0.0,0.0,0.33333333333333326,-0.1346028121790639,-0.92,0.0,0.0,0.0,0.0,-0.7272727272727273,-0.46847490294128824,-0.64,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000p9cr66,http://www.google.com/base/feeds/snippets/17451750447194112227,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7435897435897436,-0.9442789110448901,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000fzxisg,http://www.google.com/base/feeds/snippets/16849376178618728975,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00006sijr,http://www.google.com/base/feeds/snippets/10621416214836586442,-1.0,0.0,0.33333333333333326,0.2660769991287597,-0.8,0.0,0.0,0.0,0.0,-0.34959349593495936,0.2512840535159371,-0.4,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0,0,1
b000pihtec,http://www.google.com/base/feeds/snippets/13585307311432803676,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b0000azvvs,http://www.google.com/base/feeds/snippets/2914315195947217599,-1.0,0.0,-0.7333333333333334,-0.49669876462594964,-0.96,0.0,0.0,-1.0,0.0,-0.574468085106383,-0.57559755265817,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0,0,1
b000aqvrry,http://www.google.com/base/feeds/snippets/14422501512598647667,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.7171717171717171,-0.8993173828399126,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000bx5ggy,http://www.google.com/base/feeds/snippets/8317633865991250636,0.0,0.0,0.33333333333333326,0.36435114261858814,-0.84,0.0,0.0,0.0,0.0,-0.9518072289156626,-0.9952922954754797,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0,0,1
b000egidpo,http://www.google.com/base/feeds/snippets/18000939542340526750,0.0,0.0,0.6666666666666667,0.7765638282264615,-0.8,0.0,0.0,-1.0,0.0,-0.7241379310344828,-0.7309140801711536,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,1
b000e2d3lc,http://www.google.com/base/feeds/snippets/16769449274864717899,0.0,0.0,0.4285714285714286,0.4764743882483635,-0.8,0.0,0.0,0.0,0.0,-0.55,-0.18754437690278636,-0.64,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b00006iqth,http://www.google.com/base/feeds/snippets/16739457974540227778,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.8974358974358975,-0.9095927339372154,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000bgj09k,http://www.google.com/base/feeds/snippets/1943468973342706865,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00065hjvc,http://www.google.com/base/feeds/snippets/16669031204963928062,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7647058823529411,-0.9189257789413209,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000o39u3q,http://www.google.com/base/feeds/snippets/6208496842340498411,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8709677419354839,-0.9414913420241328,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000emcays,http://www.google.com/base/feeds/snippets/727817609597268757,0.0,0.0,0.6000000000000001,0.5228196612695719,-0.84,0.0,0.0,-1.0,0.0,-0.8153846153846154,-0.8178239154319434,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000ffsgga,http://www.google.com/base/feeds/snippets/13316945525782676770,-1.0,0.0,-0.8095238095238095,-0.7843375236646691,-0.92,0.0,0.0,-1.0,0.0,-0.8571428571428572,-0.9065058015726581,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000bcicr0,http://www.google.com/base/feeds/snippets/16662038885638769805,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8350515463917526,-0.9409958507312581,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000tdgyks,http://www.google.com/base/feeds/snippets/17286128073035659339,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000krd3bq,http://www.google.com/base/feeds/snippets/10299611596430222322,-1.0,0.0,-0.1428571428571429,-0.20716436247009296,-0.88,0.0,0.0,-1.0,0.0,-0.9436619718309859,-0.9734036505937437,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,1
b0002b0qfg,http://www.google.com/base/feeds/snippets/15975701052663506085,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8596491228070176,-0.9805508745232614,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00009v3nw,http://www.google.com/base/feeds/snippets/14850746046276671647,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.7948717948717949,-0.9449301979393073,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b00005aycg,http://www.google.com/base/feeds/snippets/3987149121723701537,-1.0,0.0,0.06666666666666665,0.4190468176955173,-0.8,0.0,0.0,-1.0,0.0,-0.6449704142011834,-0.4178540314356478,-0.64,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
b000barbaq,http://www.google.com/base/feeds/snippets/124870490385972224,0.33333333333333326,1.0,0.0,0.04724476754822171,-0.64,0.0,0.0,-1.0,1.0,-0.7608695652173914,-0.07673444186285239,-0.28,0.0,0.0,0,0,0,0,0,0,0,0.0,0.8461538461538461,0.0,0.75,0,0,1
b0002r74a0,http://www.google.com/base/feeds/snippets/18380144380139373224,-1.0,0.0,0.6000000000000001,0.48774349396239725,-0.76,0.0,0.0,0.0,0.0,0.46666666666666656,0.24911746058995932,-0.52,0.0,0.42857142857142855,0,0,0,0,0,0,0,0.0,0.0,0.6363636363636364,0.0,0,0,1
b000iw5kv4,http://www.google.com/base/feeds/snippets/14706667061510587435,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8054054054054054,-0.7860199599496477,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/11211402751044355414,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.75,-0.9090896726691239,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
b000h0k3zu,http://www.google.com/base/feeds/snippets/2069408671914881522,0.0,0.0,-0.2727272727272727,-0.12602935669128046,-0.92,0.0,0.0,0.0,0.0,-0.7183098591549295,-0.4800777889318716,-0.6799999999999999,0.0,0.8333333333333334,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0,0,1
b000ga99ry,http://www.google.com/base/feeds/snippets/13264093951540339583,1.0,0.0,0.5,0.37823821155674087,-0.88,0.0,0.0,-1.0,0.0,-0.7333333333333334,-0.24019222373436078,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0,0,1
b000ju9ndq,http://www.google.com/base/feeds/snippets/15476261948553746110,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
