id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_cos,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,match
https://walmart.com/ip/Denco-NBA-Carry-On-Spinner-Mavericks/35842846,https://www.amazon.com/dp/B0925FHL3D,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.9909785420085768,-1.0,0.0,0.0,-0.9583734484388547,-0.88,0.0,0.0,-0.912207085341105,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.375,0.0,0
https://walmart.com/ip/Motorola-Moto-G7-Play-Prepaid-Smartphone-Deep-Indigo-AT-T-32-GB-Brand-New/633110648,https://www.amazon.com/dp/B00M39MT5K,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7037037037037037,-0.9028347640399716,-0.84,0.0,0.0,-0.9714376832140166,-0.96,0.0,0.0,-0.9273156383067996,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.3,0.0,0
https://walmart.com/ip/CHH-18in-Burgundy-Suede-Backgammon-Set/17359170,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8926174496644296,-0.9291105819341337,-0.92,0.0,0.0,-0.9727618748567184,-0.92,0.0,0.0,-0.9573703690912536,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8620689655172413,0.0,0.1666666666666666,0.0,0
https://walmart.com/ip/3-Pack-3ml-Professional-Teeth-Whitening-Pens-35-Carbamide-Peroxide-Dental-Strength-Fast-Results-Up-To-80-Whitening-Treatments-Made-in-USA/227827966,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-0.7575757575757576,-0.8649502153312968,-0.92,0.0,0.3333333333333333,0.0,0.0,-0.7674418604651163,-0.9315375692764348,-0.84,0.0,0.3333333333333333,-0.9418042472172528,-0.88,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0
https://walmart.com/ip/HP-ProBook-x360-11-G5-Education-Edition-Notebook-Flip-design-Intel-Celeron-N4020-1-1-GHz-Win-10-Pro-64-bit-UHD-Graphics-600-4-GB-RAM-64-eMMC-11-6-IPS/462808835,https://www.amazon.com/dp/B09XWPXDG3,0.0,0.0,-0.9344262295081968,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9148127486653836,-0.88,0.0,0.0,-0.9623682206757914,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0
https://walmart.com/ip/BlenderBottle-Radian-26-oz-Black-Solid-Print-Shaker-Cup-with-Screw-Cap-and-Wide-Mouth-Lid/865673792,https://www.amazon.com/dp/B07BMSGJNM,0.0,0.0,-0.8709677419354839,-0.9143627381697156,-0.92,0.0,0.0,0.0,0.0,-0.3870967741935484,-0.4736069546444282,-0.6799999999999999,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.9389013950810088,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0
https://walmart.com/ip/Equate-Epsom-Salt-Magnesium-Sulfate-128oz-8lb-Scent-Free/690032288,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-1.0,-0.9387998118774432,-0.96,0.0,0.0,0.0,0.0,-0.7857142857142857,-0.931950079381798,-0.88,0.0,0.0,-0.9909797295469662,-0.92,0.0,0.0,-0.8836168175971045,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Vibrant-Life-Dog-Sweater-Red-Argyle-Medium/966703272,https://www.amazon.com/dp/B00ISBMOMK,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.9316239316239316,-0.985280895445427,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.987171689001972,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0
https://walmart.com/ip/Compact-Eye-Glasses-Repair-Kit-with-Screwdriver-11pc/102024741,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-0.8333333333333334,-0.9627783962663844,-0.96,0.0,0.0,0.0,0.0,-0.7543859649122807,-0.939858530096474,-0.92,0.0,0.0,-0.8617288478499066,-0.76,0.0,0.0,-0.8493177369918439,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0
https://walmart.com/ip/Compact-Washing-Machine-KAPAS-Fully-Automatic-2-in-1-Washer-Spin-Dry-Machine-with-8-lbs-Capacity-Top-Load-Tub-Washer/492566566,https://www.amazon.com/dp/B076M9RQJ2,0.0,-1.0,-1.0,-0.9442562962688446,-0.96,0.0,0.0,0.0,0.0,-0.8947368421052632,-0.9017062276944,-0.92,0.0,0.0,-0.843645000186662,-0.88,0.0,0.0,-0.8844292994646158,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9393939393939394,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Restored-Apple-Mackbook-Pro-Laptop-13-3-Intel-Core-i5-3210M-4GB-RAM-500GB-SSD-Mac-OS-Silver-MD101LL-A-Refurbished/132844770,https://www.amazon.com/dp/B09XWPXDG3,0.0,0.0,-0.9166666666666666,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.8095238095238095,-0.8585067113791645,-0.92,0.0,0.0,-0.9634804606824606,-1.0,0.0,0.0,-0.9233640306871256,0.0,0.8333333333333334,0,0,0,0,0,0,0,0.0,0.0,0.9310344827586208,0.0,0.1111111111111111,0.0,0
https://walmart.com/ip/VOVER-Fire-Pit-Pan-31-5x12-Inch-Stainless-Steel-Rectangular-Fire-Pit-Pan-and-Burner-Built-in-Fire-Pit-Pan-with-H-Burner-90K-BTU/733408429,https://www.amazon.com/dp/B00BX9N2D4,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.8699832201537043,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8918918918918919,0.0,0.0,0.0,0
https://walmart.com/ip/SpermCheck-Fertility-At-Home-Fertility-Test-for-Men/23014727,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-0.8260869565217391,-0.9678606499973637,-0.96,0.0,0.0,0.0,0.0,-0.8518518518518519,-0.9157305941973344,-0.88,0.0,0.0,-0.931060531860092,-0.72,0.0,0.0,-0.8957231622933511,0.5,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Clearasil-Salicylic-Acid-Gentle-Prevention-Acne-Pads-90-count/34557777,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8260869565217391,-0.9478722125093276,-0.88,0.0,0.0,-0.9519755630706882,-0.96,0.0,0.0,-0.9622000604199804,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Plastic-Cutlery-Heavyweight-Forks-White-1000-Carton/15939971,https://www.amazon.com/dp/B082XMQYQ9,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.8709677419354839,-0.9112701969078824,-0.96,0.0,0.0,-0.9867297268182637,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Gund-Deangelo-Valentine-s-Day-Dog-with-Red-Rose-Stuffed-Animal-Plush-NEW-with-Tags/274641614,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-0.8666666666666667,-0.9422761143406214,-0.96,0.0,0.0,0.0,0.0,-0.7391304347826086,-0.8548301048083109,-0.92,0.0,0.0,-0.7993937090820151,-0.8,0.0,0.0,-0.9538576955717312,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0
https://walmart.com/ip/FoodSaver-Easy-Seal-Peel-8-x-18-Vacuum-Seal-Roll-2-Pack/184903406,https://www.amazon.com/dp/B082XMQYQ9,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.98380212705144,-0.96,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Betty-Boop-Large-Duffel-Bag-Durable-Microfiber-Multi/538558268,https://www.amazon.com/dp/B0925FHL3D,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.6946564885496183,-0.8075267769706936,-0.8,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.9804711176374298,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
https://walmart.com/ip/Van-Zyverden-Tulips-Pastel-Parade-Blend-Set-of-15-Plant-Bulbs-Mixed-Part-Sun/889111139,https://www.amazon.com/dp/B00BX9N2D4,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Wahu-Zoom-Ball-Lawn-Game-for-2-Players-Zip-it-to-Rip-it/55699916,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5740740740740741,-0.7614430132934517,-0.88,0.0,0.7894736842105263,-0.9381466033875384,-0.92,0.0,0.0,-0.8721606810891263,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8285714285714286,0.0,0.1,0.0,0
https://walmart.com/ip/Motorola-One-Action-Unlocked-Made-for-US-by-Motorola-4-128GB-16MP-Camera-Denim-Moto-Unlocked-Smart-Smartphone-Cell-Phone-PAGL0001US/315841130,https://www.amazon.com/dp/B00M39MT5K,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7988826815642458,-0.9055866631857842,-0.88,0.0,0.0,-0.8519094203136707,-0.8,0.0,0.7777777777777778,-0.95052263934416,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9310344827586208,0.0,0.2857142857142857,0.0,0
https://walmart.com/ip/Laneige-Lip-Sleeping-Mask-Berry-0-7-oz/622639339,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8214285714285714,-0.941431620765324,-0.88,0.0,0.0,-0.9377794163353036,-0.92,0.0,0.0,-0.8999885393864222,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Panasonic-1-2-cu-ft-1200W-Genius-Sensor-Countertop-Microwave-Oven-Black/599228993,https://www.amazon.com/dp/B076M9RQJ2,0.0,-1.0,-1.0,-0.9413160779370058,-0.96,0.0,0.0,0.0,0.0,-0.7814207650273224,-0.8452740466339992,-0.96,0.0,0.0,-0.9266388065213652,-0.96,0.0,0.0,-0.8988180986003146,0.0,0.8181818181818182,0,0,0,0,0,0,0,0.0,0.0,0.9047619047619048,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Lenovo-IdeaPad-3-17-Intel-Core-i5-1035G1-8GB-RAM-256GB-SSD-Platinum-Grey-Windows-10-Home-81WF000HUS/343427309,https://www.amazon.com/dp/B09XWPXDG3,0.0,-1.0,-0.9111111111111112,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8636363636363636,-0.8821055947904789,-0.88,0.0,0.0,-0.9589215915416376,-1.0,0.0,0.0,-0.9545186084530548,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.0,0.0,0.9130434782608696,0.0,0.1333333333333333,0.0,0
https://walmart.com/ip/XDP-Recreation-Play-All-Day-Metal-A-Frame-Swing-Set-with-Fun-Glider-Swings-Trapeze-and-Slide/376860964,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-0.875,-0.9753495485536872,-0.96,0.0,0.0,0.0,0.0,-0.6875,-0.854867019317125,-0.8,0.0,0.8666666666666667,-0.8570074563505717,-1.0,0.0,0.0,-0.9075943326368898,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.875,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Kryptonics-Micro-Pyramid-Skating-Ramp/221685960,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.6875,-0.814749912967546,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.8614698220855949,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9393939393939394,0.0,0.125,0.0,0
https://walmart.com/ip/Kalamera-2-8-Cu-ft-15-Built-in-96-Can-Beverage-Cooler-with-Dual-Pane-Glass-Door/586124896,https://www.amazon.com/dp/B076M9RQJ2,0.0,-1.0,-1.0,-0.9419363642396092,-0.96,0.0,0.0,0.0,0.0,-0.7345132743362832,-0.7254049215469008,-0.92,0.0,0.0,-0.9511286780781604,-0.96,0.0,0.0,-0.89176180839595,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Nickelodeon-Rugrats-Backpack-16-All-Over-Print-Tommy-Angelica-w-Front-Pocket/304086273,https://www.amazon.com/dp/B0925FHL3D,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7692307692307692,-0.8866650297521315,-0.84,0.7142857142857143,0.0,-0.9815709393210468,-0.96,0.0,0.0,-0.8929104733682061,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0
https://walmart.com/ip/Carefree-Original-Regular-Pantiliners-To-Go-Fresh-Scent-54-Ct/38518556,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8709677419354839,-0.9714345328273538,-0.88,0.0,0.0,-0.946058820664616,-0.84,0.0,0.0,-0.8683101378169351,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/USED-Motorola-MOTO-Z4-Verizon-Only-128GB-Gray-6-4-in/1588118550,https://www.amazon.com/dp/B00M39MT5K,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8577075098814229,-0.8926464392416783,-0.8,0.0,0.7142857142857143,-0.9913604545327476,-1.0,0.0,0.0,-0.9620685789177066,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9130434782608696,0.0,0.2727272727272727,0.0,0
https://walmart.com/ip/Intex-42-Pool-Ladder/446994397,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.6230366492146597,-0.8476474926373293,-0.84,0.0,0.0,-0.9447045316257509,-0.8,0.0,0.0,-0.7551799370565813,0.0,0.8461538461538461,0,0,0,0,0,0,0,0.0,0.0,0.935483870967742,0.0,0.0,0.0,0
https://walmart.com/ip/3-Pack-Supershieldz-for-Samsung-Galaxy-J7-2018-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/120928883,https://www.amazon.com/dp/B00M39MT5K,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8113207547169812,-0.854780329662555,-0.88,0.0,0.0,-0.921080319788226,-0.84,0.0,0.0,-0.9788557695612264,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
https://walmart.com/ip/PAW-Patrol-8-Rocky-Plush-Toy-Standing-Plush-with-Stitched-Detailing-for-Ages-3-and-up/978333350,https://www.amazon.com/dp/B0822ZS2BY,0.0,0.0,-0.8857142857142857,-0.9778675479438812,-0.96,0.0,0.0,0.0,0.0,-0.8105263157894737,-0.9184263422601028,-0.88,0.0,0.0,-0.8637762514264269,-0.88,0.0,0.0,-0.965726252337462,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0
https://walmart.com/ip/Maternity-Loving-Moments-By-Leading-Lady-Wirefree-T-Shirt-Nursing-Bra-With-Padded-Cups-Style-L358/140967479,https://www.amazon.com/dp/B07BMSGJNM,0.0,0.0,-0.8709677419354839,-0.9749073900052808,-0.96,0.0,0.0,0.0,0.0,-0.7189189189189189,-0.8643101584372527,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.9331463152836074,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0
https://walmart.com/ip/Refurbished-Samsung-SM-J320V-Galaxy-Black-Verizon/568315442,https://www.amazon.com/dp/B00M39MT5K,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7,-0.9488414332534224,-0.76,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.8671473379410535,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0
https://walmart.com/ip/Sophia-William-Outdoor-Patio-Metal-Swivel-Bar-Stools-Set-of-2-Brown/369084492,https://www.amazon.com/dp/B00BX9N2D4,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.8412240898898051,0.0,0.8461538461538461,0,0,0,0,0,0,0,0.0,0.0,0.92,0.0,0.0,0.0,0
https://walmart.com/ip/Upper-Arm-Blood-Pressure-Monitor-Automatic-BP-Machine-Pulse-Rate-Indicator-Accurate-Monitoring-Meter-2x120-Memory-3-Color-LCD-Backlit-Display-w-Wide-/862101003,https://www.amazon.com/dp/B0822ZS2BY,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.6115485564304461,-0.7180984833709632,-0.84,0.0,0.9215686274509804,-0.6593125249841006,-0.76,0.0,0.0,-0.8958306479289081,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9428571428571428,0.0,0.2,0.0,0
https://walmart.com/ip/Restored-Apple-MacBook-Pro-15-4-Intel-Core-i7-2-3GHz-8GB-256GB-Laptop-MC975LL-A-Refurbished/152056225,https://www.amazon.com/dp/B09XWPXDG3,0.0,0.0,-0.9069767441860466,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9404829293491808,-0.92,0.0,0.0,-0.9756504566427404,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/HP-14-2-in-1-Touch-Teal-Chromebook/984743341,https://www.amazon.com/dp/B09XWPXDG3,0.0,0.0,-0.8787878787878788,-0.8104803454178275,-0.92,0.0,0.0,0.0,0.0,-0.7027027027027026,-0.8403458113907406,-0.92,0.0,0.0,-0.9512681294977852,-0.96,0.0,0.0,-0.9164197578117104,0.0,0.8,0,0,0,0,0,0,0,0.0,0.0,0.9090909090909092,0.0,0.1052631578947368,0.0,0
https://walmart.com/ip/Vita-Sciences-Nerve-Pain-Relief-Cream-Neuropathy-Foot-Cream-Renew-Capsaicin-Soothe-Regenerate-Nerves-Reduce-Burning-Tingling-Numbness-Nervex/185633389,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-0.8666666666666667,-0.9836995803437398,-0.96,0.0,0.0,0.0,0.0,-0.6989247311827957,-0.9406066692849008,-0.72,0.0,0.0,-0.9838297774807144,-0.92,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/HP-Pavilion-i5-GTX-1650-8GB-256GB-Gaming-Laptop/136519056,https://www.amazon.com/dp/B09XWPXDG3,-1.0,0.0,-0.8823529411764706,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.9047619047619048,-0.8843571929699027,-0.92,0.0,0.0,-0.9518228004430148,-1.0,0.0,0.0,-0.9634218094634848,0.0,0.8947368421052632,0,0,0,0,0,0,0,0.0,0.0,0.8709677419354839,0.0,0.1111111111111111,0.0,0
https://walmart.com/ip/Rib-Rack-Hot-Cayenne-BBQ-Sauce-19-oz-Pack-of-6/37182006,https://www.amazon.com/dp/B00BX9N2D4,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.8485557653576064,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Estroven-Menopause-Relief-Weight-Management-Dietary-Supplement-2-Month-Supply-60-Ct/343562707,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7674418604651163,-0.9657571547796469,-0.88,0.0,0.0,-0.9484419945972192,-0.96,0.0,0.0,-0.9716009021064612,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0
https://walmart.com/ip/Carolines-Treasures-BB1206WALV-Checkerboard-Pink-Schnauzer-Metal-Wall-Artwork-LOVE-12X12-multicolor/901965545,https://www.amazon.com/dp/B00BX9N2D4,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.7570437202389446,0.0,0.8333333333333334,0,0,0,0,0,0,0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0
https://walmart.com/ip/2-2-Pack-UniqueMe-Camera-Lens-Protector-Screen-Samsung-Galaxy-A51-4G-5G-UW-Tempered-Glass-Easy-Installation-Frame-HD-Clear-Anti-Scratch-Bubble-Free/741914417,https://www.amazon.com/dp/B00M39MT5K,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.8620689655172413,-0.950474106344282,-0.92,0.0,0.0,-0.9403854239876124,-0.88,0.0,0.5,-0.9583861266733068,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.6666666666666666,0.0,0
https://walmart.com/ip/RESOLVE-Pet-Stain-Odor-Remover-Unscented-22-Fluid-Ounce/11027240,https://www.amazon.com/dp/B082XMQYQ9,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/OdoBan-Original-Eucalyptus-Scent-Disinfectant-Fabric-Air-Freshener-32-fl-oz/37843462,https://www.amazon.com/dp/B082XMQYQ9,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-0.9878785203427818,-1.0,0.0,0.0,-0.9933841348318267,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/L-il-Critters-Gummy-Vites-Gummy-Bears-300-Count/884220930,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.7894736842105263,-0.7374802099401837,-0.8,0.0,0.0,-0.9450921887581576,-0.88,0.0,0.0,-0.9295739001640516,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Commercial-Smoothie-Blenders/483297851,https://www.amazon.com/dp/B076M9RQJ2,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.7894736842105263,-0.8909022830742649,-0.92,0.0,0.0,-0.8956107048182727,-0.92,0.0,0.0,-0.869349788822291,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0
https://walmart.com/ip/Cuisinart-Convection-Toaster-Oven-TOA-55WM-with-Air-Fry-Large-Capacity-17-Liters/595405773,https://www.amazon.com/dp/B076M9RQJ2,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.699421965317919,-0.7809848078500534,-0.88,0.0,0.0,-0.9312060962674532,-0.96,0.0,0.0,-0.8912575564743506,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0
https://walmart.com/ip/8-Pack-Pretty-Motivational-Notebooks-Lined-Inspirational-Journal-for-Women-Kids-Travel-80-Pages-Each-8x5-in/642027548,https://www.amazon.com/dp/B07J6QPY1S,0.0,0.0,-0.7419354838709677,-0.8716877199759085,-0.92,0.0,0.0,0.0,0.0,-0.8846153846153846,-0.962030596931536,-0.88,0.0,0.0,-0.9081444755632018,-0.92,0.0,0.0,-0.8869570005905539,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/For-Samsung-Galaxy-S10-SuperGuardZ-Privacy-Anti-Spy-Screen-Protector-Anti-Scratch-Anti-Bubble-Anti-Fingerprint/784242271,https://www.amazon.com/dp/B00M39MT5K,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.941005455256104,-0.96,0.0,0.0,-0.9687859150735249,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
https://walmart.com/ip/Brentwood-TS-345B-Stainless-Steel-4-Slice-Toaster-Oven-Black/22153470,https://www.amazon.com/dp/B076M9RQJ2,0.0,-1.0,-0.8095238095238095,-0.9405886678351374,-0.96,0.0,0.0,0.0,0.0,-0.8620689655172413,-0.9084455418715224,-0.92,0.0,0.0,-0.9634007130403902,-0.92,0.0,0.0,-0.9452956903342082,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.125,0.0,0
https://walmart.com/ip/Reversible-Mens-Belt-Black-and-Brown-Mens-Dress-Casual-Belt-Thick-Leather-Belt/318000721,https://www.amazon.com/dp/B0925FHL3D,0.0,0.0,-0.7241379310344828,-0.9029597715663322,-0.92,0.0,0.0,0.0,-1.0,-0.7005347593582888,-0.9126861988252672,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.9219794165308922,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.25,0
https://walmart.com/ip/AND1-Men-s-Underwear-Pro-Platinum-Boxer-Briefs-6-Pack-6/969872727,https://www.amazon.com/dp/B07BMSGJNM,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8117647058823529,-0.8853282159161604,-0.84,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.95494485754552,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8947368421052632,0.0,0.4285714285714285,0.0,0
